"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20070901 ~ 20070930"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"강원도 속초시 교동","1027","1027","0000","명지미래힐","84.9295","200709","7","12,702","3","2006","미시령로3337번길 6-17"
"강원도 속초시 교동","1027","1027","0000","명지미래힐","84.9295","200709","7","12,702","4","2006","미시령로3337번길 6-17"
"강원도 속초시 교동","1027","1027","0000","명지미래힐","84.9295","200709","10","13,091","11","2006","미시령로3337번길 6-17"
"강원도 속초시 교동","1027","1027","0000","명지미래힐","84.9295","200709","10","13,091","12","2006","미시령로3337번길 6-17"
"강원도 속초시 교동","1027","1027","0000","명지미래힐","84.9295","200709","10","13,091","4","2006","미시령로3337번길 6-17"
"강원도 속초시 교동","1027","1027","0000","명지미래힐","84.9295","200709","15","11,913","1","2006","미시령로3337번길 6-17"
"강원도 속초시 교동","1027","1027","0000","명지미래힐","84.9295","200709","15","13,091","13","2006","미시령로3337번길 6-17"
"강원도 속초시 교동","1027","1027","0000","명지미래힐","118.0531","200709","17","19,779","6","2006","미시령로3337번길 6-17"
"강원도 속초시 교동","1027","1027","0000","명지미래힐","84.9295","200709","17","12,702","3","2006","미시령로3337번길 6-17"
"강원도 속초시 교동","1027","1027","0000","명지미래힐","84.9295","200709","19","14,700","13","2006","미시령로3337번길 6-17"
"강원도 속초시 교동","1027","1027","0000","명지미래힐","84.9295","200709","20","12,436","2","2006","미시령로3337번길 6-17"
"강원도 속초시 교동","1027","1027","0000","명지미래힐","84.9295","200709","20","11,913","1","2006","미시령로3337번길 6-17"
"강원도 속초시 교동","1027","1027","0000","명지미래힐","84.9295","200709","20","12,436","2","2006","미시령로3337번길 6-17"
"강원도 속초시 교동","1027","1027","0000","명지미래힐","84.9295","200709","21","13,091","11","2006","미시령로3337번길 6-17"
"강원도 속초시 교동","1027","1027","0000","명지미래힐","84.9295","200709","30","12,436","2","2006","미시령로3337번길 6-17"
"강원도 속초시 교동","923","0923","0000","삼환","54.58","200709","14","4,300","11","1994","밤골3길 39"
"강원도 속초시 교동","923","0923","0000","삼환","54.58","200709","18","4,200","8","1994","밤골3길 39"
"강원도 속초시 교동","923","0923","0000","삼환","96.42","200709","22","7,800","12","1994","밤골3길 39"
"강원도 속초시 교동","628-1","0628","0001","서울대명1","84.9","200709","14","4,600","1","1991","번영로43번길 11"
"강원도 속초시 교동","619-33","0619","0033","설악현대","73.305","200709","12","5,600","13","1992","미시령로3389번길 10"
"강원도 속초시 교동","627-135","0627","0135","속초대명1(대명타워)","59.78","200709","3","3,550","14","1991","교동로7길 36"
"강원도 속초시 교동","627-306","0627","0306","속초대명3","59.93","200709","8","4,900","12","1994","교동로7길 26"
"강원도 속초시 교동","898","0898","0000","주공2","39.99","200709","9","3,350","3","1990","번영로43번길 52"
"강원도 속초시 교동","898","0898","0000","주공2","39.6","200709","19","3,350","2","1990","번영로43번길 52"
"강원도 속초시 교동","961-1","0961","0001","주공3","51.66","200709","10","4,000","1","1993","먹거리길 17"
"강원도 속초시 교동","961","0961","0000","청초대우","70.236","200709","4","8,350","6","1998","먹거리길 9"
"강원도 속초시 교동","618-10","0618","0010","현대1","121.98","200709","3","9,100","6","1991","미시령로3359번길 9"
"강원도 속초시 교동","618-10","0618","0010","현대1","75.24","200709","13","6,070","11","1991","미시령로3359번길 9"
"강원도 속초시 교동","781-6","0781","0006","현대2","84.96","200709","5","8,700","7","1992","미시령로3359번길 4"
"강원도 속초시 교동","781-6","0781","0006","현대2","84.96","200709","27","7,300","10","1992","미시령로3359번길 4"
"강원도 속초시 교동","782","0782","0000","현대3","84.975","200709","14","8,100","4","1998","미시령로3359번길 5"
"강원도 속초시 교동","620","0620","0000","협성","28.07","200709","13","1,450","1","1997","미시령로3359번길 42"
"강원도 속초시 금호동","605-3","0605","0003","금호로얄맨션","59.97","200709","20","4,500","7","1994","미시령로 3421"
"강원도 속초시 동명동","512","0512","0000","대명영랑호","59.93","200709","16","5,000","13","1997","영랑호반길 103"
"강원도 속초시 영랑동","180-1","0180","0001","대명드림빌","58.5426","200709","5","9,000","2","2004","영랑로 23"
"강원도 속초시 영랑동","180-1","0180","0001","대명드림빌","84.3789","200709","17","12,500","5","2004","영랑로 23"
"강원도 속초시 영랑동","200","0200","0000","동현","84.96","200709","3","5,700","2","1991","영랑로7길 13"
"강원도 속초시 영랑동","157","0157","0000","양우비치타워맨션","84.495","200709","3","5,600","4","1990","영랑로4길 10"
"강원도 속초시 영랑동","157","0157","0000","양우비치타워맨션","59.985","200709","28","4,700","12","1990","영랑로4길 10"
"강원도 속초시 조양동","579","0579","0000","대명타워","59.93","200709","29","3,750","9","1996","청대로232번길 15-19"
"강원도 속초시 조양동","1292-1","1292","0001","동명","39.45","200709","12","2,800","4","1989","동해대로 3933-6"
"강원도 속초시 조양동","1540","1540","0000","부영1(동광)","84.76","200709","10","9,000","10","1998","조양로142번길 12"
"강원도 속초시 조양동","1499","1499","0000","부영3","59.905","200709","3","4,981","10","1996","소평로 162"
"강원도 속초시 조양동","1499","1499","0000","부영3","59.905","200709","4","4,981","5","1996","소평로 162"
"강원도 속초시 조양동","1499","1499","0000","부영3","59.905","200709","4","4,981","3","1996","소평로 162"
"강원도 속초시 조양동","1499","1499","0000","부영3","59.905","200709","4","4,981","8","1996","소평로 162"
"강원도 속초시 조양동","1499","1499","0000","부영3","59.905","200709","4","4,981","10","1996","소평로 162"
"강원도 속초시 조양동","1499","1499","0000","부영3","59.905","200709","4","4,981","12","1996","소평로 162"
"강원도 속초시 조양동","1499","1499","0000","부영3","59.905","200709","4","4,981","3","1996","소평로 162"
"강원도 속초시 조양동","1499","1499","0000","부영3","59.905","200709","4","4,981","13","1996","소평로 162"
"강원도 속초시 조양동","1499","1499","0000","부영3","59.905","200709","4","4,981","8","1996","소평로 162"
"강원도 속초시 조양동","1499","1499","0000","부영3","133.835","200709","5","11,700","15","1996","소평로 162"
"강원도 속초시 조양동","1499","1499","0000","부영3","59.905","200709","7","4,931","2","1996","소평로 162"
"강원도 속초시 조양동","1499","1499","0000","부영3","59.905","200709","7","4,981","9","1996","소평로 162"
"강원도 속초시 조양동","1499","1499","0000","부영3","59.905","200709","7","4,981","5","1996","소평로 162"
"강원도 속초시 조양동","1499","1499","0000","부영3","59.905","200709","7","4,981","7","1996","소평로 162"
"강원도 속초시 조양동","1499","1499","0000","부영3","59.905","200709","7","4,981","14","1996","소평로 162"
"강원도 속초시 조양동","1499","1499","0000","부영3","59.905","200709","7","4,981","13","1996","소평로 162"
"강원도 속초시 조양동","1499","1499","0000","부영3","133.835","200709","11","13,300","10","1996","소평로 162"
"강원도 속초시 조양동","1499","1499","0000","부영3","166.535","200709","12","13,500","11","1996","소평로 162"
"강원도 속초시 조양동","1499","1499","0000","부영3","166.535","200709","12","15,800","8","1996","소평로 162"
"강원도 속초시 조양동","1499","1499","0000","부영3","84.88","200709","13","8,200","1","1996","소평로 162"
"강원도 속초시 조양동","1499","1499","0000","부영3","166.535","200709","18","14,200","14","1996","소평로 162"
"강원도 속초시 조양동","1499","1499","0000","부영3","133.835","200709","28","11,600","2","1996","소평로 162"
"강원도 속초시 조양동","1561","1561","0000","삼성쉐르빌","131.9725","200709","8","27,800","14","2006","청대로 207"
"강원도 속초시 조양동","1294-23","1294","0023","성호","59.76","200709","1","5,850","10","2001","청대로 8"
"강원도 속초시 조양동","1294-23","1294","0023","성호","59.76","200709","3","5,830","15","2001","청대로 8"
"강원도 속초시 조양동","1294-23","1294","0023","성호","59.76","200709","6","6,480","8","2001","청대로 8"
"강원도 속초시 조양동","1294-23","1294","0023","성호","59.76","200709","6","6,480","10","2001","청대로 8"
"강원도 속초시 조양동","1294-23","1294","0023","성호","59.76","200709","6","7,100","5","2001","청대로 8"
"강원도 속초시 조양동","1294-23","1294","0023","성호","59.76","200709","6","6,480","9","2001","청대로 8"
"강원도 속초시 조양동","1294-23","1294","0023","성호","59.76","200709","6","6,480","8","2001","청대로 8"
"강원도 속초시 조양동","1294-23","1294","0023","성호","59.76","200709","6","6,480","9","2001","청대로 8"
"강원도 속초시 조양동","1294-23","1294","0023","성호","59.76","200709","6","6,480","8","2001","청대로 8"
"강원도 속초시 조양동","1294-23","1294","0023","성호","49.65","200709","7","5,450","5","2001","청대로 8"
"강원도 속초시 조양동","1294-23","1294","0023","성호","59.76","200709","7","6,480","11","2001","청대로 8"
"강원도 속초시 조양동","1294-23","1294","0023","성호","59.76","200709","7","6,480","20","2001","청대로 8"
"강원도 속초시 조양동","1294-23","1294","0023","성호","49.65","200709","7","5,450","20","2001","청대로 8"
"강원도 속초시 조양동","1294-23","1294","0023","성호","59.76","200709","7","6,480","8","2001","청대로 8"
"강원도 속초시 조양동","1294-23","1294","0023","성호","59.76","200709","7","6,480","19","2001","청대로 8"
"강원도 속초시 조양동","1294-23","1294","0023","성호","49.65","200709","7","5,450","4","2001","청대로 8"
"강원도 속초시 조양동","1294-23","1294","0023","성호","59.76","200709","7","6,480","18","2001","청대로 8"
"강원도 속초시 조양동","1294-23","1294","0023","성호","59.76","200709","7","6,480","6","2001","청대로 8"
"강원도 속초시 조양동","1294-23","1294","0023","성호","59.76","200709","7","6,480","11","2001","청대로 8"
"강원도 속초시 조양동","1294-23","1294","0023","성호","49.65","200709","7","5,450","6","2001","청대로 8"
"강원도 속초시 조양동","1294-23","1294","0023","성호","59.76","200709","7","6,480","12","2001","청대로 8"
"강원도 속초시 조양동","1294-23","1294","0023","성호","59.76","200709","7","6,480","20","2001","청대로 8"
"강원도 속초시 조양동","1294-23","1294","0023","성호","49.65","200709","18","4,810","20","2001","청대로 8"
"강원도 속초시 조양동","1294-23","1294","0023","성호","59.76","200709","18","5,850","19","2001","청대로 8"
"강원도 속초시 조양동","1294-23","1294","0023","성호","59.76","200709","18","5,850","7","2001","청대로 8"
"강원도 속초시 조양동","1294-23","1294","0023","성호","59.76","200709","18","7,000","15","2001","청대로 8"
"강원도 속초시 조양동","1294-23","1294","0023","성호","49.65","200709","18","4,810","20","2001","청대로 8"
"강원도 속초시 조양동","1294-23","1294","0023","성호","59.76","200709","20","6,100","12","2001","청대로 8"
"강원도 속초시 조양동","1294-23","1294","0023","성호","49.65","200709","21","4,980","15","2001","청대로 8"
"강원도 속초시 조양동","1563","1563","0000","속초조양코아루","84.98","200709","5","12,591","7","2006","청대마을길 20"
"강원도 속초시 조양동","1217-1","1217","0001","조양1주공","59.99","200709","3","5,550","5","1998","온정로 6"
"강원도 속초시 조양동","1217-1","1217","0001","조양1주공","59.99","200709","5","5,900","6","1998","온정로 6"
"강원도 속초시 조양동","1217-1","1217","0001","조양1주공","59.99","200709","10","4,730","2","1998","온정로 6"
"강원도 속초시 조양동","1217-1","1217","0001","조양1주공","59.99","200709","13","4,620","1","1998","온정로 6"
"강원도 속초시 조양동","1217-1","1217","0001","조양1주공","59.99","200709","18","5,500","6","1998","온정로 6"
"강원도 속초시 조양동","1215-1","1215","0001","조양주공2","49.62","200709","3","4,011","2","1998","온정로 24"
"강원도 속초시 조양동","1215-1","1215","0001","조양주공2","49.62","200709","3","4,011","2","1998","온정로 24"
"강원도 속초시 조양동","1215-1","1215","0001","조양주공2","49.62","200709","4","4,110","2","1998","온정로 24"
"강원도 속초시 조양동","1215-1","1215","0001","조양주공2","49.62","200709","4","4,110","2","1998","온정로 24"
"강원도 속초시 조양동","1215-1","1215","0001","조양주공2","49.62","200709","4","4,270","3","1998","온정로 24"
"강원도 속초시 조양동","1215-1","1215","0001","조양주공2","49.62","200709","4","4,011","2","1998","온정로 24"
"강원도 속초시 조양동","1215-1","1215","0001","조양주공2","49.62","200709","4","4,270","3","1998","온정로 24"
"강원도 속초시 조양동","1215-1","1215","0001","조양주공2","49.62","200709","4","4,110","2","1998","온정로 24"
"강원도 속초시 조양동","1215-1","1215","0001","조양주공2","49.62","200709","4","4,011","2","1998","온정로 24"
"강원도 속초시 조양동","1215-1","1215","0001","조양주공2","49.62","200709","4","4,011","2","1998","온정로 24"
"강원도 속초시 조양동","1215-1","1215","0001","조양주공2","49.62","200709","5","4,011","15","1998","온정로 24"
"강원도 속초시 조양동","1215-1","1215","0001","조양주공2","49.62","200709","11","4,291","9","1998","온정로 24"
"강원도 속초시 조양동","1215-1","1215","0001","조양주공2","39.74","200709","13","3,231","15","1998","온정로 24"
"강원도 속초시 조양동","1215-1","1215","0001","조양주공2","49.62","200709","26","4,470","10","1998","온정로 24"
"강원도 속초시 조양동","1377-10","1377","0010","진덕설악","46.04","200709","14","3,150","13","1990","조양로22번길 4"
"강원도 속초시 조양동","1377-10","1377","0010","진덕설악","59.99","200709","27","3,950","10","1990","조양로22번길 4"
"강원도 속초시 조양동","1463-4","1463","0004","한신","51.45","200709","10","4,500","7","1990","해오름로 149"
"강원도 속초시 조양동","1463-4","1463","0004","한신","51.45","200709","15","9,000","9","1990","해오름로 149"
"강원도 양구군 양구읍 정림리","177","0177","0000","양구보배","53.91","200709","13","3,650","5","1992","박수근로 322"
"강원도 양구군 양구읍 정림리","177","0177","0000","양구보배","73.54","200709","15","6,200","4","1992","박수근로 322"
