"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20070201 ~ 20070228"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"서울특별시 강서구 염창동","297","0297","0000","월드메르디앙","84.98","200702","6","35,000","4","2004","양천로71길 38"
"서울특별시 강서구 염창동","254-2","0254","0002","이너스내안에","84.91","200702","9","40,000","11","2004","양천로75길 22-21"
"서울특별시 강서구 염창동","245-1","0245","0001","이너스내안에201동","84.7","200702","3","35,000","8","2006","양천로67가길 49"
"서울특별시 강서구 염창동","270-1","0270","0001","태영","84.93","200702","20","43,450","8","1999","공항대로61길 60"
"서울특별시 강서구 염창동","263","0263","0000","태진한솔","58.87","200702","27","26,300","13","1994","공항대로71길 54"
"서울특별시 강서구 화곡동","980-21","0980","0021","강서아이파크","82.088","200702","1","28,400","5","2005","화곡로 296"
"서울특별시 강서구 화곡동","361-1","0361","0001","대림","84.84","200702","26","35,850","9","1992","월정로 160"
"서울특별시 강서구 화곡동","381-11","0381","0011","동서1,2호(381-11)","84.16","200702","5","19,500","5","2003","강서로29길 44"
"서울특별시 강서구 화곡동","1152","1152","0000","보람","84.98","200702","5","20,500","2","2004","월정로16길 38"
"서울특별시 강서구 화곡동","1152","1152","0000","보람","84.98","200702","27","22,200","4","2004","월정로16길 38"
"서울특별시 강서구 화곡동","911-10","0911","0010","삼성홈타운","48.39","200702","11","11,600","7","2003","월정로14길 64"
"서울특별시 강서구 화곡동","1074-18","1074","0018","서부인터빌","83.567","200702","16","23,000","3","2002","화곡로26가길 10"
"서울특별시 강서구 화곡동","453-5","0453","0005","세양(453-5)","58.05","200702","26","6,200","3","2001","곰달래로31라길 18-4"
"서울특별시 강서구 화곡동","1018-32","1018","0032","수산동우","84.32","200702","27","19,400","5","2005","강서로37길 78"
"서울특별시 강서구 화곡동","1138","1138","0000","신도금잔디","59.62","200702","10","12,900","10","1998","국회대로7길 91"
"서울특별시 강서구 화곡동","1012-1","1012","0001","신일골드빌","83.97","200702","20","24,200","3","2001","강서로43길 17"
"서울특별시 강서구 화곡동","102-90","0102","0090","오케이A","62.54","200702","13","12,000","4","2002","까치산로4길 98-25"
"서울특별시 강서구 화곡동","1026-13","1026","0013","우공팰리스102동","73.3","200702","24","22,000","7","2005","화곡로31다길 9"
"서울특별시 강서구 화곡동","1158","1158","0000","우장산에스케이뷰","84.98","200702","15","39,000","7","2006","우현로 26"
"서울특별시 강서구 화곡동","1087-5","1087","0005","원흥타운","83.79","200702","6","18,500","6","1996","화곡로18길 30-11"
"서울특별시 강서구 화곡동","1087-5","1087","0005","원흥타운","83.79","200702","22","18,500","6","1996","화곡로18길 30-11"
"서울특별시 강서구 화곡동","927-1","0927","0001","웰라이빌","84.85","200702","9","20,000","14","2000","강서로5나길 104"
"서울특별시 강서구 화곡동","927-1","0927","0001","웰라이빌","79.87","200702","26","18,000","11","2000","강서로5나길 104"
"서울특별시 강서구 화곡동","919-1","0919","0001","유림노르웨이숲(919-1)","76.23","200702","5","18,000","6","2004","곰달래로 96"
"서울특별시 강서구 화곡동","919-1","0919","0001","유림노르웨이숲(919-1)","64.05","200702","16","15,500","4","2004","곰달래로 96"
"서울특별시 강서구 화곡동","919-1","0919","0001","유림노르웨이숲(919-1)","64.05","200702","26","17,400","12","2004","곰달래로 96"
"서울특별시 강서구 화곡동","919-1","0919","0001","유림노르웨이숲(919-1)","76.23","200702","28","21,000","11","2004","곰달래로 96"
"서울특별시 강서구 화곡동","1026-18","1026","0018","윤탁아트리움","121.27","200702","23","31,700","6","2003","화곡로31다길 11"
"서울특별시 강서구 화곡동","355-42","0355","0042","정원","53.97","200702","7","8,500","1","2002","월정로24길 22"
"서울특별시 강서구 화곡동","901-7","0901","0007","제일에비앙","67.44","200702","1","15,000","10","2004","강서로5가길 42"
"서울특별시 강서구 화곡동","931-9","0931","0009","중앙(931-9)","52.64","200702","8","8,000","2","2004","월정로14길 38"
"서울특별시 강서구 화곡동","351-89","0351","0089","중앙화곡하이츠","74.16","200702","14","18,300","4","1988","강서로17가길 46"
"서울특별시 강서구 화곡동","1139","1139","0000","초록","59.34","200702","6","29,800","8","1998","강서로45다길 30-27"
"서울특별시 강서구 화곡동","1139","1139","0000","초록","59.34","200702","22","22,000","3","1998","강서로45다길 30-27"
"서울특별시 강서구 화곡동","1139","1139","0000","초록","49.14","200702","24","18,500","12","1998","강서로45다길 30-27"
"서울특별시 강서구 화곡동","1140","1140","0000","태영방송인","59.94","200702","3","18,300","11","2000","등촌로13자길 74"
"서울특별시 강서구 화곡동","29-38","0029","0038","투원씨A동","59.9","200702","6","12,500","3","2002","까치산로15길 11"
"서울특별시 강서구 화곡동","460-1","0460","0001","푸른숲101동","84.94","200702","27","25,900","9","2007","곰달래로35길 116"
"서울특별시 강서구 화곡동","460-1","0460","0001","푸른숲101동","84.94","200702","28","26,070","10","2007","곰달래로35길 116"
"서울특별시 강서구 화곡동","460-1","0460","0001","푸른숲101동","84.94","200702","28","25,200","3","2007","곰달래로35길 116"
"서울특별시 강서구 화곡동","925-1","0925","0001","한백아파트","60.42","200702","25","13,300","3","2003","곰달래로20길 12"
"서울특별시 강서구 화곡동","1150","1150","0000","화곡3차보람","84.79","200702","3","25,500","5","2004","등촌로13바길 18-11"
"서울특별시 강서구 화곡동","909-2","0909","0002","화곡대진","53.79","200702","7","14,800","6","2006","국회대로 99-15"
"서울특별시 강서구 화곡동","461-4","0461","0004","화곡예다움","84.03","200702","16","24,000","5","2005","등촌로13자길 79"
"서울특별시 강서구 화곡동","1091","1091","0000","화곡푸르지오","84.914","200702","27","59,000","9","2002","화곡로13길 107"
"서울특별시 관악구 남현동","1053-4","1053","0004","기아하이츠빌","95.91","200702","28","29,000","3","2004","남부순환로256길 12"
"서울특별시 관악구 남현동","1136","1136","0000","남현동한일유앤아이","84.99","200702","15","43,500","9","2005","남부순환로256라길 11"
"서울특별시 관악구 남현동","1059-1","1059","0001","르메이르강남타운1","132.36","200702","3","57,500","12","2002","남부순환로 2068"
"서울특별시 관악구 남현동","1084-1","1084","0001","예성그린캐슬1차","84.81","200702","7","38,000","4","2003","남현7길 20"
"서울특별시 관악구 남현동","1072-49","1072","0049","예촌A","112.54","200702","20","24,100","3","2004","남부순환로256나길 11"
"서울특별시 관악구 남현동","1072-60","1072","0060","예촌하이츠빌","94.59","200702","1","21,000","4","2001","남부순환로260길 83"
"서울특별시 관악구 남현동","602-150","0602","0150","카사빌","52.3","200702","2","15,700","6","2003","승방3나길 31"
"서울특별시 관악구 남현동","1077-1","1077","0001","한일유앤아이2차","84.99","200702","3","37,300","1","2006","남현길 113"
"서울특별시 관악구 봉천동","685-103","0685","0103","(685-103)","60.96","200702","14","15,500","3","2005","당곡2길 109-11"
"서울특별시 관악구 봉천동","1700","1700","0000","갑을","80.7","200702","28","24,800","1","1998","관악로5길 42"
"서울특별시 관악구 봉천동","1617-44","1617","0044","관악교수","120.64","200702","10","36,500","3","2004","관악로8길 49"
"서울특별시 관악구 봉천동","1719","1719","0000","관악동부센트레빌","59.75","200702","25","34,700","8","2004","은천로33길 5"
"서울특별시 관악구 봉천동","1712","1712","0000","관악드림(동아)","59.85","200702","10","26,450","20","2003","성현로 80"
"서울특별시 관악구 봉천동","1712","1712","0000","관악드림(동아)","59.83","200702","16","24,500","2","2003","성현로 80"
"서울특별시 관악구 봉천동","1712","1712","0000","관악드림(동아)","60","200702","21","25,500","12","2003","성현로 80"
"서울특별시 관악구 봉천동","1712","1712","0000","관악드림(동아)","60","200702","22","30,200","16","2003","성현로 80"
"서울특별시 관악구 봉천동","1712","1712","0000","관악드림(동아)","84.96","200702","24","45,500","16","2003","성현로 80"
"서울특별시 관악구 봉천동","1712","1712","0000","관악드림(삼성)","59.85","200702","8","22,000","2","2003","성현로 80"
"서울특별시 관악구 봉천동","1712","1712","0000","관악드림(삼성)","60","200702","25","30,800","9","2003","성현로 80"
"서울특별시 관악구 봉천동","1712","1712","0000","관악드림(삼성)","60","200702","26","31,700","15","2003","성현로 80"
"서울특별시 관악구 봉천동","1712","1712","0000","관악드림(삼성)","84.96","200702","26","45,200","23","2003","성현로 80"
"서울특별시 관악구 봉천동","1724","1724","0000","관악월드메르디앙","84.51","200702","22","29,500","6","2005","관악로28길 80"
"서울특별시 관악구 봉천동","875-1","0875","0001","관악캠퍼스타워","40.56","200702","5","10,800","11","1998","남부순환로 1802"
"서울특별시 관악구 봉천동","875-1","0875","0001","관악캠퍼스타워","35.76","200702","26","9,100","9","1998","남부순환로 1802"
"서울특별시 관악구 봉천동","1717","1717","0000","관악푸르지오","84.2","200702","1","50,000","6","2004","관악로30길 27"
"서울특별시 관악구 봉천동","1717","1717","0000","관악푸르지오","59.58","200702","9","31,000","20","2004","관악로30길 27"
"서울특별시 관악구 봉천동","1717","1717","0000","관악푸르지오","59.58","200702","15","32,800","15","2004","관악로30길 27"
"서울특별시 관악구 봉천동","934-4","0934","0004","도영힐","62.665","200702","26","14,750","7","2003","은천로10길 32"
"서울특별시 관악구 봉천동","1708","1708","0000","두산","114.99","200702","2","57,000","15","2000","은천로 86"
"서울특별시 관악구 봉천동","1708","1708","0000","두산","59.92","200702","13","32,000","19","2000","봉천로 387"
"서울특별시 관악구 봉천동","1708","1708","0000","두산","114.99","200702","15","65,700","8","2000","봉천로 387"
"서울특별시 관악구 봉천동","1708","1708","0000","두산","59.92","200702","21","31,200","10","2000","봉천로 387"
"서울특별시 관악구 봉천동","1654-14","1654","0014","미래","66.595","200702","1","21,000","2","2005","남부순환로 1990"
"서울특별시 관악구 봉천동","1654-14","1654","0014","미래","66.595","200702","2","20,400","3","2005","남부순환로 1990"
"서울특별시 관악구 봉천동","39-13","0039","0013","미소가","92.734","200702","14","31,673","3","2007","관악로37길 71"
"서울특별시 관악구 봉천동","1718","1718","0000","벽산블루밍","59.99","200702","3","24,900","11","2005","은천로 93"
"서울특별시 관악구 봉천동","1718","1718","0000","벽산블루밍","59.99","200702","4","26,000","13","2005","은천로 93"
"서울특별시 관악구 봉천동","1718","1718","0000","벽산블루밍","59.99","200702","12","25,200","6","2005","은천로 93"
"서울특별시 관악구 봉천동","1718","1718","0000","벽산블루밍","59.99","200702","12","24,900","4","2005","은천로 93"
"서울특별시 관악구 봉천동","1718","1718","0000","벽산블루밍","59.99","200702","19","23,500","11","2005","은천로 93"
"서울특별시 관악구 봉천동","1718","1718","0000","벽산블루밍","59.99","200702","23","24,000","14","2005","은천로 93"
"서울특별시 관악구 봉천동","1718","1718","0000","벽산블루밍","59.99","200702","23","23,000","6","2005","은천로 93"
"서울특별시 관악구 봉천동","1718","1718","0000","벽산블루밍","59.99","200702","25","20,000","13","2005","은천로 93"
"서울특별시 관악구 봉천동","1718","1718","0000","벽산블루밍","59.99","200702","26","23,500","1","2005","은천로 93"
"서울특별시 관악구 봉천동","1718","1718","0000","벽산블루밍","59.99","200702","27","22,000","14","2005","은천로 93"
"서울특별시 관악구 봉천동","1716","1716","0000","벽산타운II","57.36","200702","27","21,500","5","2003","구암5가길 49"
"서울특별시 관악구 봉천동","645-87","0645","0087","복권","47.61","200702","23","10,300","2","1971","은천로5길 39"
"서울특별시 관악구 봉천동","1703","1703","0000","봉천동아","59.76","200702","21","25,500","23","2000","관악로 285"
"서울특별시 관악구 봉천동","1703","1703","0000","봉천동아","59.76","200702","27","24,800","23","2000","관악로 285"
"서울특별시 관악구 봉천동","1591-2","1591","0002","서울대입구삼성","59.78","200702","23","31,000","14","1999","관악로 125"
"서울특별시 관악구 봉천동","1697","1697","0000","선경","50.49","200702","20","13,900","6","1996","청룡7길 55"
"서울특별시 관악구 봉천동","1705","1705","0000","신봉","59.75","200702","3","18,900","11","1999","양녕로6나길 18"
"서울특별시 관악구 봉천동","1705","1705","0000","신봉","59.75","200702","5","19,000","12","1999","양녕로6나길 18"
"서울특별시 관악구 봉천동","1705","1705","0000","신봉","59.75","200702","5","19,000","7","1999","양녕로6나길 18"
"서울특별시 관악구 봉천동","1605-39","1605","0039","신성새실마을102동","89.98","200702","23","34,800","7","2005","관악로6길 82"
"서울특별시 관악구 봉천동","1706","1706","0000","우성","59.76","200702","4","24,900","6","2000","관악로30길 12"
"서울특별시 관악구 봉천동","1706","1706","0000","우성","114.78","200702","7","55,750","20","2000","관악로30길 12"
"서울특별시 관악구 봉천동","1706","1706","0000","우성","59.76","200702","26","23,000","3","2000","관악로30길 12"
"서울특별시 관악구 봉천동","1707-1","1707","0001","은천2단지아파트","59.93","200702","2","25,000","2","2000","인헌12길 46-1"
"서울특별시 관악구 봉천동","1707-1","1707","0001","은천2단지아파트","49.95","200702","4","18,900","2","2000","인헌12길 46-1"
"서울특별시 관악구 봉천동","1707-1","1707","0001","은천2단지아파트","49.95","200702","10","20,500","6","2000","인헌12길 46-1"
"서울특별시 관악구 봉천동","1707-1","1707","0001","은천2단지아파트","49.95","200702","20","17,000","4","2000","인헌12길 46-1"
"서울특별시 관악구 봉천동","1627-2","1627","0002","푸르빌5차","99.53","200702","5","29,000","4","2004","봉천로 552"
"서울특별시 관악구 봉천동","1500","1500","0000","해바라기","49.06","200702","24","20,000","4","1978","보라매로6길 33"
"서울특별시 관악구 봉천동","1000","1000","0000","현대(관악)","68.8","200702","1","34,000","9","1992","관악로 304"
"서울특별시 관악구 봉천동","1000","1000","0000","현대(관악)","68.8","200702","7","31,400","14","1992","관악로 304"
"서울특별시 관악구 봉천동","1000","1000","0000","현대(관악)","116.72","200702","26","59,300","10","1992","관악로 304"
"서울특별시 관악구 봉천동","1644-31","1644","0031","휴먼아파트 B","78.96","200702","22","26,500","5","2003","인헌3길 31"
"서울특별시 관악구 신림동","233-11","0233","0011","LIG5차","114.9","200702","13","44,500","4","1995","신림로3가길 45-10"
"서울특별시 관악구 신림동","746-43","0746","0043","건영1","41.04","200702","26","15,000","5","1984","문성로 74"
"서울특별시 관악구 신림동","721-2","0721","0002","건영2","59.76","200702","27","18,000","13","1988","난곡로35길 28-7"
"서울특별시 관악구 신림동","1702-1","1702","0001","건영4","84.89","200702","5","25,000","4","1997","신림로48길 17-20"
"서울특별시 관악구 신림동","1702-1","1702","0001","건영4","84.89","200702","20","26,500","4","1997","신림로48길 17-20"
"서울특별시 관악구 신림동","1693","1693","0000","국제산장","84.15","200702","15","27,000","9","1993","호암로 417"
"서울특별시 관악구 신림동","1693","1693","0000","국제산장","84.15","200702","24","30,600","4","1993","호암로 417"
"서울특별시 관악구 신림동","1727","1727","0000","그대家","59.6","200702","5","19,200","25","2003","난곡로 167"
"서울특별시 관악구 신림동","1727","1727","0000","그대家","59.6","200702","10","22,300","23","2003","난곡로 167"
"서울특별시 관악구 신림동","1727","1727","0000","그대家","59.6","200702","26","20,400","11","2003","난곡로 167"
"서울특별시 관악구 신림동","1705","1705","0000","금호(1차)","59.4","200702","8","16,500","16","1997","대학18길 9"
"서울특별시 관악구 신림동","1699","1699","0000","동마","59.99","200702","2","16,430","4","1995","호암로 527"
"서울특별시 관악구 신림동","1696","1696","0000","동문","76.5","200702","1","16,000","7","1995","신림로31가길 19"
"서울특별시 관악구 신림동","1696","1696","0000","동문","92.43","200702","10","21,600","5","1995","신림로31가길 19"
"서울특별시 관악구 신림동","1695","1695","0000","동부","50.57","200702","15","21,000","16","1993","신원로 26"
"서울특별시 관악구 신림동","1695","1695","0000","동부","60.38","200702","26","22,500","6","1993","신원로 26"
"서울특별시 관악구 신림동","1717","1717","0000","두영","84.87","200702","9","23,500","2","2002","문성로16나길 25"
"서울특별시 관악구 신림동","1717","1717","0000","두영","84.87","200702","25","28,000","3","2002","문성로16나길 25"
"서울특별시 관악구 신림동","1700","1700","0000","라이프","59.13","200702","24","17,500","9","1996","문성로 86"
"서울특별시 관악구 신림동","1700","1700","0000","라이프","84.38","200702","24","26,900","4","1996","문성로 86"
"서울특별시 관악구 신림동","1656","1656","0000","라이프미성","71.31","200702","20","25,900","4","1982","조원로2길 13"
"서울특별시 관악구 신림동","1718","1718","0000","보라매갑을","55.91","200702","13","19,500","4","2003","관천로24길 3"
"서울특별시 관악구 신림동","1714","1714","0000","삼성산주공(주공3단지)","58.55","200702","22","22,500","5","2000","호암로 399"
"서울특별시 관악구 신림동","1714","1714","0000","삼성산주공(주공3단지)","58.55","200702","23","22,400","3","2000","호암로 399"
"서울특별시 관악구 신림동","1559-19","1559","0019","상목에버빌B","81.595","200702","28","23,700","5","2004","호암로 566"
"서울특별시 관악구 신림동","1732","1732","0000","서초그린","84.89","200702","2","29,000","4","2005","신림로3가길 57"
"서울특별시 관악구 신림동","10-622","0010","0622","성우","84.97","200702","4","29,000","2","1998","남부순환로198길 7"
"서울특별시 관악구 신림동","10-622","0010","0622","성우","59.97","200702","6","20,000","12","1998","남부순환로198길 7"
"서울특별시 관악구 신림동","1736","1736","0000","신림2차푸르지오","114.7143","200702","12","61,200","10","2007","난곡로 66"
"서울특별시 관악구 신림동","1722","1722","0000","신림동신도브래뉴","81.42","200702","11","38,000","6","2003","조원로16길 7"
"서울특별시 관악구 신림동","1730","1730","0000","신림푸르지오","84.79","200702","3","48,500","15","2005","남부순환로 1430"
"서울특별시 관악구 신림동","1694","1694","0000","신림현대","59.85","200702","3","24,800","12","1993","신림로29길 8"
"서울특별시 관악구 신림동","1694","1694","0000","신림현대","34.86","200702","9","12,200","2","1993","신림로29길 8"
"서울특별시 관악구 신림동","1694","1694","0000","신림현대","34.86","200702","9","11,500","1","1993","신림로29길 8"
"서울특별시 관악구 신림동","1694","1694","0000","신림현대","59.85","200702","12","24,000","11","1993","신림로29길 8"
"서울특별시 관악구 신림동","1694","1694","0000","신림현대","34.86","200702","13","12,500","6","1993","신림로29길 8"
"서울특별시 관악구 신림동","1694","1694","0000","신림현대","34.86","200702","17","12,000","4","1993","신림로29길 8"
"서울특별시 관악구 신림동","1694","1694","0000","신림현대","34.86","200702","22","12,500","11","1993","신림로29길 8"
"서울특별시 관악구 신림동","1694","1694","0000","신림현대","34.86","200702","25","14,000","8","1993","신림로29길 8"
"서울특별시 관악구 신림동","1694","1694","0000","신림현대","34.86","200702","26","12,500","5","1993","신림로29길 8"
"서울특별시 관악구 신림동","1694","1694","0000","신림현대","34.86","200702","27","12,000","15","1993","신림로29길 8"
"서울특별시 관악구 신림동","1686","1686","0000","쌍용","59.26","200702","9","19,000","5","1998","미성길 122"
"서울특별시 관악구 신림동","1719","1719","0000","우민조원","67.376","200702","23","21,000","5","2003","조원로11길 24"
"서울특별시 관악구 신림동","667-16","0667","0016","월드","84.8","200702","23","17,000","1","2001","난곡로 90-39"
"서울특별시 관악구 신림동","1728","1728","0000","제창그로힐","84.23","200702","8","29,000","4","2004","조원로13길 36"
"서울특별시 관악구 신림동","1704-1","1704","0001","주공1","59.5","200702","27","16,500","8","1995","광신길 160"
"서울특별시 관악구 신림동","1729","1729","0000","청화","78.81","200702","15","26,000","5","2004","호암로16길 11"
"서울특별시 관악구 신림동","1712","1712","0000","초원","59.93","200702","5","14,900","4","1999","미성5길 40"
"서울특별시 관악구 신림동","1424-28","1424","0028","태영","49.92","200702","14","16,000","10","1997","신림로 350"
"서울특별시 관악구 신림동","1424-28","1424","0028","태영","49.92","200702","14","15,600","21","1997","신림로 350"
"서울특별시 관악구 신림동","255-189","0255","0189","현대","84.44","200702","15","23,300","9","1991","대학20길 27"
"서울특별시 관악구 신림동","255-189","0255","0189","현대","84.44","200702","26","19,800","1","1991","대학20길 27"
"서울특별시 관악구 신림동","1478-37","1478","0037","흥원","118.8","200702","4","25,000","3","2002","남부순환로144길 71"
"서울특별시 광진구 광장동","218-1","0218","0001","극동2","84.55","200702","25","72,400","9","1989","아차산로 552"
"서울특별시 광진구 광장동","578","0578","0000","금호베스트빌","84.91","200702","2","63,000","12","2001","광나루로 579"
"서울특별시 광진구 광장동","453-1","0453","0001","삼성광장2","69.06","200702","14","45,500","2","1989","아차산로 544"
"서울특별시 광진구 광장동","484","0484","0000","현대3","84.97","200702","9","65,000","16","1990","아차산로70길 62"
"서울특별시 광진구 광장동","484","0484","0000","현대3","74.92","200702","26","54,500","13","1990","아차산로70길 62"
"서울특별시 광진구 광장동","577","0577","0000","현대파크빌","59.55","200702","7","32,000","6","2000","아차산로 549"
"서울특별시 광진구 광장동","577","0577","0000","현대파크빌","59.94","200702","27","42,800","10","2000","아차산로 549"
"서울특별시 광진구 구의동","660","0660","0000","구의동현진에버빌","84.997","200702","11","46,700","7","2006","광나루로46길 21"
"서울특별시 광진구 구의동","610","0610","0000","구의현대6단지","84.92","200702","3","52,000","21","1994","구의강변로 94"
"서울특별시 광진구 구의동","57-4","0057","0004","노블리스아파트","115.98","200702","12","37,000","1","2002","천호대로137길 15"
"서울특별시 광진구 구의동","552-6","0552","0006","대성빌라트(552-6)","81.69","200702","26","17,700","1","2000","영화사로15길 27"
"서울특별시 광진구 구의동","235-30","0235","0030","도성","70","200702","20","24,000","4","2003","자양로32길 16"
"서울특별시 광진구 구의동","657","0657","0000","성동강변파크빌101(강변타워)","59.92","200702","9","29,500","14","2001","구의강변로5길 7"
"서울특별시 광진구 구의동","657","0657","0000","성동강변파크빌101(강변타워)","84.51","200702","23","40,200","8","2001","구의강변로5길 7"
"서울특별시 광진구 구의동","659","0659","0000","세림리오빌","84.98","200702","20","35,000","2","2005","아차산로 451"
"서울특별시 광진구 구의동","659","0659","0000","세림리오빌","117.84","200702","23","44,000","8","2005","아차산로 451"
"서울특별시 광진구 구의동","631-1","0631","0001","현대프라임","59.82","200702","23","46,500","28","1997","광나루로56길 29"
"서울특별시 광진구 군자동","99","0099","0000","일성파크","59.96","200702","14","23,000","7","1996","군자로12길 46"
"서울특별시 광진구 군자동","346-18","0346","0018","홍익봄마을(101동)","84.52","200702","13","28,000","2","2004","동일로34길 27"
"서울특별시 광진구 자양동","779-8","0779","0008","(779-8)","84.9","200702","15","40,000","6","2006","자양로 109"
"서울특별시 광진구 자양동","641","0641","0000","경남","59.96","200702","27","24,000","2","1999","뚝섬로52길 71"
"서울특별시 광진구 자양동","665","0665","0000","그린","75.32","200702","24","31,500","5","2003","뚝섬로56길 35"
"서울특별시 광진구 자양동","784-1","0784","0001","대동","59.54","200702","23","36,000","8","1999","뚝섬로31길 20"
"서울특별시 광진구 자양동","579","0579","0000","우성1","59.91","200702","2","44,000","10","1988","뚝섬로 569"
"서울특별시 광진구 자양동","579","0579","0000","우성1","51.57","200702","26","33,800","8","1988","뚝섬로41길 20"
"서울특별시 광진구 자양동","579","0579","0000","우성1","51.57","200702","28","33,000","4","1988","뚝섬로41길 20"
"서울특별시 광진구 자양동","770-1","0770","0001","유림","82.9","200702","12","27,200","1","2004","자양로21길 40"
"서울특별시 광진구 자양동","645-5","0645","0005","자양동현대","84.55","200702","25","51,000","10","1993","뚝섬로56길 72"
"서울특별시 광진구 자양동","219-31","0219","0031","태천해오름주상복합","68.19","200702","6","23,000","7","2005","아차산로46가길 23"
"서울특별시 광진구 자양동","831-1","0831","0001","한강성원","59.46","200702","12","32,900","7","1997","능동로3길 17"
"서울특별시 광진구 자양동","87-1","0087","0001","한강우성","84.72","200702","3","63,900","10","1993","능동로1길 15"
"서울특별시 광진구 자양동","829","0829","0000","한강현대","83.45","200702","25","43,000","13","1993","능동로 19"
"서울특별시 광진구 자양동","762","0762","0000","한라","84.6","200702","16","53,250","19","1996","뚝섬로33길 20"
"서울특별시 광진구 중곡동","646-10","0646","0010","광남캐스빌3차","69.6","200702","7","16,500","5","2002","천호대로107길 26"
"서울특별시 광진구 중곡동","133-7","0133","0007","대영1동","84.7","200702","21","29,000","6","2001","용마산로1길 78"
"서울특별시 광진구 중곡동","109-11","0109","0011","랜드","81.66","200702","6","16,500","3","2002","자양로53길 34"
"서울특별시 광진구 중곡동","647-1","0647","0001","삼보글로벌101동","72.27","200702","13","24,000","4","2003","긴고랑로14길 63"
"서울특별시 광진구 중곡동","109-13","0109","0013","삼성로얄2","76.38","200702","24","22,500","4","2002","자양로53길 40"
"서울특별시 광진구 중곡동","292","0292","0000","에스케이","58.43","200702","24","21,800","4","1999","용마산로 174"
"서울특별시 광진구 중곡동","292","0292","0000","에스케이","58.43","200702","28","18,950","1","1999","용마산로 174"
"서울특별시 광진구 화양동","21-2","0021","0002","브라운스톤","58.24","200702","6","24,922","15","2006","광나루로 346"
"서울특별시 광진구 화양동","21-2","0021","0002","브라운스톤","78.44","200702","14","36,043","10","2006","광나루로 346"
"서울특별시 광진구 화양동","234","0234","0000","화양현대","59.99","200702","2","26,000","4","1999","동일로24길 5"
"서울특별시 구로구 가리봉동","139","0139","0000","효성","84.87","200702","12","18,700","12","1998","남부순환로 1299"
"서울특별시 구로구 개봉동","361-1","0361","0001","개봉프라자","130.81","200702","16","28,900","6","1993","개봉로3길 51"
"서울특별시 구로구 개봉동","270-80","0270","0080","거성","58.23","200702","16","13,000","5","1988","개봉로15길 91"
"서울특별시 구로구 개봉동","60-101","0060","0101","거성푸르뫼1","59.89","200702","3","14,900","13","1993","고척로 85"
"서울특별시 구로구 개봉동","60-82","0060","0082","거성푸르뫼2","59.9","200702","26","15,000","4","1994","고척로 82"
"서울특별시 구로구 개봉동","70-12","0070","0012","동도센트리움(70-12)","114.286","200702","12","34,500","13","2002","고척로22길 84"
"서울특별시 구로구 개봉동","335-1","0335","0001","동인","67.36","200702","26","12,900","10","1989","서해안로34가길 22"
"서울특별시 구로구 개봉동","472","0472","0000","두산","59.69","200702","3","17,400","3","1997","남부순환로95길 88"
"서울특별시 구로구 개봉동","472","0472","0000","두산","84.96","200702","23","28,500","13","1997","남부순환로95길 88"
"서울특별시 구로구 개봉동","199-4","0199","0004","림괄","55.65","200702","20","12,900","3","1988","남부순환로97길 30"
"서울특별시 구로구 개봉동","199-4","0199","0004","림괄","55.65","200702","27","15,800","1","1988","남부순환로97길 30"
"서울특별시 구로구 개봉동","470","0470","0000","삼환","59.4","200702","9","17,500","10","1995","남부순환로95길 54"
"서울특별시 구로구 개봉동","470","0470","0000","삼환","59.4","200702","27","17,500","10","1995","남부순환로95길 54"
"서울특별시 구로구 개봉동","473","0473","0000","상우","59.4","200702","13","11,500","11","1997","남부순환로97길 50"
"서울특별시 구로구 개봉동","61-2","0061","0002","수영힐(가동)","77.77","200702","10","17,500","5","2005","고척로19가길 13"
"서울특별시 구로구 개봉동","488","0488","0000","영화 아이닉스","65.71","200702","22","19,750","22","2005","개봉로1길 188"
"서울특별시 구로구 개봉동","322-12","0322","0012","중앙힐","67.44","200702","7","14,000","3","2000","개봉로17마길 9-22"
"서울특별시 구로구 개봉동","479","0479","0000","진로","59.82","200702","26","13,000","9","2000","개봉로15길 84-15"
"서울특별시 구로구 개봉동","175-8","0175","0008","청실","64.56","200702","12","16,000","7","1987","경인로40길 25"
