"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20181201 ~ 20181231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"경기도 수원팔달구 화서동","656","0656","0000","한진현대","116.77","201812","17","37,000","5","1997","덕영대로735번길 18"
"경기도 수원팔달구 화서동","656","0656","0000","한진현대","134.985","201812","21","39,000","5","1997","덕영대로735번길 18"
"경기도 수원팔달구 화서동","656","0656","0000","한진현대","116.77","201812","22","38,300","2","1997","덕영대로735번길 18"
"경기도 수원팔달구 화서동","646","0646","0000","화서3단지주공","84.79","201812","28","47,800","3","1997","덕영대로697번길 47"
"경기도 수원팔달구 화서동","650","0650","0000","화서4단지주공","59.98","201812","4","36,000","8","1997","덕영대로697번길 48"
"경기도 수원팔달구 화서동","650","0650","0000","화서4단지주공","59.98","201812","5","35,000","5","1997","덕영대로697번길 48"
"경기도 수원팔달구 화서동","650","0650","0000","화서4단지주공","59.98","201812","14","35,500","14","1997","덕영대로697번길 48"
"경기도 수원팔달구 화서동","650","0650","0000","화서4단지주공","59.98","201812","17","39,000","7","1997","덕영대로697번길 48"
"경기도 수원팔달구 화서동","650","0650","0000","화서4단지주공","59.98","201812","17","36,000","7","1997","덕영대로697번길 48"
"경기도 수원팔달구 화서동","650","0650","0000","화서4단지주공","59.98","201812","22","36,700","3","1997","덕영대로697번길 48"
"경기도 수원팔달구 화서동","650","0650","0000","화서5주공","49.99","201812","15","29,800","12","1997","덕영대로697번길 48"
"경기도 수원팔달구 화서동","212-5","0212","0005","화서맨션나동","71.6","201812","29","15,500","5","1980","화양로 42"
"경기도 수원팔달구 화서동","250-4","0250","0004","화서블루밍푸른숲","84.915","201812","6","43,000","7","2009","화양로50번길 30"
"경기도 수원팔달구 화서동","250-4","0250","0004","화서블루밍푸른숲","84.942","201812","13","44,800","6","2009","화양로50번길 30"
"경기도 수원팔달구 화서동","250-4","0250","0004","화서블루밍푸른숲","84.942","201812","14","38,700","6","2009","화양로50번길 30"
"경기도 수원팔달구 화서동","250-4","0250","0004","화서블루밍푸른숲","84.942","201812","15","39,800","2","2009","화양로50번길 30"
"경기도 수원팔달구 화서동","250-4","0250","0004","화서블루밍푸른숲","101.732","201812","15","35,640","1","2009","화양로50번길 30"
"경기도 수원팔달구 화서동","250-4","0250","0004","화서블루밍푸른숲","84.942","201812","15","38,900","5","2009","화양로50번길 30"
"경기도 수원팔달구 화서동","250-4","0250","0004","화서블루밍푸른숲","59.414","201812","26","37,300","10","2009","화양로50번길 30"
"경기도 수원팔달구 화서동","250-4","0250","0004","화서블루밍푸른숲","122.111","201812","26","40,000","4","2009","화양로50번길 30"
"경기도 수원팔달구 화서동","250-4","0250","0004","화서블루밍푸른숲","84.942","201812","27","37,500","1","2009","화양로50번길 30"
"경기도 수원팔달구 화서동","250-4","0250","0004","화서블루밍푸른숲","59.414","201812","27","37,300","6","2009","화양로50번길 30"
"경기도 수원팔달구 화서동","743","0743","0000","화서위브하늘채","84.9628","201812","19","48,250","6","2009","수성로244번길 25"
"경기도 수원팔달구 화서동","743","0743","0000","화서위브하늘채","59.9052","201812","20","35,000","23","2009","수성로244번길 25"
"경기도 수원팔달구 화서동","769","0769","0000","화서한신휴플러스","69.51","201812","29","34,000","10","2014","수성로258번길 52"
"경기도 시흥시 거모동","612-1","0612","0001","동보","25.12","201812","18","6,150","6","1999","군자로335번길 11"
"경기도 시흥시 거모동","612-1","0612","0001","동보","25.12","201812","23","5,200","3","1999","군자로335번길 11"
"경기도 시흥시 거모동","612-1","0612","0001","동보","59.72","201812","28","14,100","7","1999","군자로335번길 11"
"경기도 시흥시 거모동","1769-1","1769","0001","동원","53.64","201812","5","9,800","2","1991","도일로112번안길 22"
"경기도 시흥시 거모동","1735-2","1735","0002","아주4","59.775","201812","27","12,800","12","1993","도일로135번길 41"
"경기도 시흥시 거모동","1715-2","1715","0002","유호","84.78","201812","4","22,000","16","1998","황고개로206번길 43"
"경기도 시흥시 논곡동","160-59","0160","0059","목감한양수자인아파트","59.9297","201812","18","33,500","14","2016","수인로2421번길 89"
"경기도 시흥시 논곡동","280","0280","0000","산호2","59.8025","201812","8","20,000","7","1999","수인로2431번길 13"
"경기도 시흥시 논곡동","160-29","0160","0029","황제","61.11","201812","20","18,000","5","1986","동서로 1097"
"경기도 시흥시 능곡동","789","0789","0000","시흥능곡엘드수목토","84.685","201812","19","32,600","1","2008","능곡로 133"
"경기도 시흥시 능곡동","712","0712","0000","신일해피트리","124.7425","201812","6","42,000","8","2009","능곡로 120"
"경기도 시흥시 능곡동","548","0548","0000","현진에버빌","84.77","201812","7","40,300","13","2010","승지로 88"
"경기도 시흥시 능곡동","548","0548","0000","현진에버빌","84.77","201812","29","38,700","6","2010","승지로 88"
"경기도 시흥시 능곡동","548","0548","0000","현진에버빌","84.77","201812","31","38,400","3","2010","승지로 88"
"경기도 시흥시 대야동","278","0278","0000","벽산","77.2","201812","14","25,700","1","1992","은행로216번길 13"
"경기도 시흥시 대야동","275","0275","0000","삼보","63.42","201812","28","20,450","5","1991","은행로 188-15"
"경기도 시흥시 대야동","479","0479","0000","삼호","38.64","201812","12","10,300","4","1986","호현로49번안길 15"
"경기도 시흥시 대야동","479","0479","0000","삼호","38.64","201812","20","10,700","1","1986","호현로49번안길 15"
"경기도 시흥시 대야동","568-4","0568","0004","서강1","52.2","201812","6","17,700","2","1995","은행로218번길 4"
"경기도 시흥시 대야동","564","0564","0000","서강2","59.98","201812","7","22,500","14","1997","은행로 232"
"경기도 시흥시 대야동","274-3","0274","0003","영남1","39.84","201812","6","18,450","3","1986","복지로120번길 15-4"
"경기도 시흥시 대야동","274-3","0274","0003","영남1","39.84","201812","17","17,900","1","1986","복지로120번길 15-4"
"경기도 시흥시 대야동","274-3","0274","0003","영남1","39.84","201812","20","18,400","2","1986","은행로216번길 26"
"경기도 시흥시 대야동","274-24","0274","0024","영남2","42.966","201812","21","18,000","3","1987","복지로120번길 7"
"경기도 시흥시 대야동","274-24","0274","0024","영남2","37.47","201812","22","16,300","2","1987","복지로120번길 7"
"경기도 시흥시 대야동","288","0288","0000","우남한신","84.925","201812","28","26,300","15","1996","서해안로1670번길 12"
"경기도 시흥시 대야동","288","0288","0000","우남한신","59.84","201812","31","19,300","3","1996","서해안로1670번길 12"
"경기도 시흥시 대야동","567-2","0567","0002","우성1","101.935","201812","11","29,000","8","1995","은행로 222"
"경기도 시흥시 대야동","569-1","0569","0001","우성2","59.96","201812","13","22,500","3","1995","은행로 208"
"경기도 시흥시 대야동","569-1","0569","0001","우성2","59.96","201812","24","23,750","14","1995","은행로 208"
"경기도 시흥시 대야동","570-1","0570","0001","청구1","85","201812","24","28,500","10","1995","은행로 243-17"
"경기도 시흥시 도창동","65","0065","0000","에이스","59.34","201812","19","18,000","13","1997","매화로 145"
"경기도 시흥시 매화동","207","0207","0000","서능1차(101~103동)","45.66","201812","21","10,000","1","1991","매화2로 20"
"경기도 시흥시 매화동","200-1","0200","0001","제성","49.32","201812","5","12,500","2","1985","매화1로 4"
"경기도 시흥시 목감동","239-15","0239","0015","동우","47.04","201812","20","14,500","2","1986","동서로 1096-4"
"경기도 시흥시 목감동","202-14","0202","0014","청도","48.8","201812","12","13,500","2","1986","동서로 1102"
"경기도 시흥시 목감동","406","0406","0000","호반베르디움더프라임(1차)","69.6356","201812","18","47,000","21","2017","배미골길 23"
"경기도 시흥시 신천동","943-1","0943","0001","경남아너스빌아파트","84.8762","201812","7","27,700","2","2005"," 1119-3"
"경기도 시흥시 신천동","829","0829","0000","동진2","59.99","201812","18","11,650","6","1991","수인로3409번길 54"
"경기도 시흥시 신천동","827-1","0827","0001","상아","67.56","201812","17","20,000","10","1996","신흥마을1길 37"
"경기도 시흥시 신천동","827-1","0827","0001","상아","67.56","201812","31","19,900","18","1996","신흥마을1길 37"
"경기도 시흥시 신천동","709-32","0709","0032","시흥5차대우푸르지오","59.1525","201812","22","26,400","5","2011","복지로 15"
"경기도 시흥시 신천동","949","0949","0000","시흥신천삼환나우빌","84.892","201812","17","35,000","6","2012"," 1144"
"경기도 시흥시 신천동","946","0946","0000","시흥신천휴먼시아","59.84","201812","10","28,400","5","2010"," 1133"
"경기도 시흥시 신천동","275","0275","0000","연희1","44.73","201812","11","12,800","2","1986","신천천동로25번길 14"
"경기도 시흥시 신천동","765","0765","0000","조양휴캐슬","81.3915","201812","11","30,200","2","2010","신천천동로 13"
"경기도 시흥시 신천동","706","0706","0000","청담아이리스아파트","43.5","201812","19","20,100","9","2016","호현로21번길 17"
"경기도 시흥시 신천동","387","0387","0000","태광","43.47","201812","17","8,900","4","1986","신천4길 15"
"경기도 시흥시 신천동","387","0387","0000","태광","37.8","201812","17","10,000","5","1986","수인로3409번길 39"
"경기도 시흥시 월곶동","1012-1","1012","0001","월곶Ⅱ유호N플러스빌","121.6055","201812","7","31,000","6","2009","월곶해안로161번길 25"
"경기도 시흥시 월곶동","1012-1","1012","0001","월곶Ⅱ유호N플러스빌","121.6055","201812","10","33,000","18","2009","월곶해안로161번길 25"
"경기도 시흥시 월곶동","1010-4","1010","0004","풍림아이원1차","32.95","201812","3","10,300","8","2002","월곶중앙로70번길 11"
"경기도 시흥시 월곶동","1010-4","1010","0004","풍림아이원1차","59.985","201812","4","18,700","13","2002","월곶중앙로70번길 11"
"경기도 시흥시 월곶동","1010-4","1010","0004","풍림아이원1차","26.94","201812","5","7,800","9","2002","월곶중앙로70번길 11"
"경기도 시흥시 월곶동","1010-4","1010","0004","풍림아이원1차","59.985","201812","8","17,700","3","2002","월곶중앙로70번길 11"
"경기도 시흥시 월곶동","1010-4","1010","0004","풍림아이원1차","32.95","201812","10","11,650","13","2002","월곶중앙로70번길 11"
"경기도 시흥시 월곶동","1010-4","1010","0004","풍림아이원1차","59.985","201812","11","17,300","20","2002","월곶중앙로70번길 11"
"경기도 시흥시 월곶동","1010-4","1010","0004","풍림아이원1차","59.985","201812","15","18,500","5","2002","월곶중앙로70번길 11"
"경기도 시흥시 월곶동","1010-4","1010","0004","풍림아이원1차","26.94","201812","19","9,000","6","2002","월곶중앙로70번길 11"
"경기도 시흥시 월곶동","1010-4","1010","0004","풍림아이원1차","59.965","201812","20","17,600","5","2002","월곶중앙로70번길 11"
"경기도 시흥시 월곶동","1010-4","1010","0004","풍림아이원1차","114.95","201812","26","26,000","14","2002","월곶중앙로70번길 11"
"경기도 시흥시 월곶동","1010-4","1010","0004","풍림아이원1차","32.95","201812","27","11,320","15","2002","월곶중앙로70번길 11"
"경기도 시흥시 월곶동","1010-4","1010","0004","풍림아이원1차","32.95","201812","31","9,000","18","2002","월곶중앙로70번길 11"
"경기도 시흥시 월곶동","1010-1","1010","0001","풍림아이원2차","59.989","201812","1","22,400","15","2005","월곶중앙로14번길 87"
"경기도 시흥시 월곶동","1010-1","1010","0001","풍림아이원2차","59.989","201812","2","21,250","14","2005","월곶중앙로14번길 87"
"경기도 시흥시 월곶동","1010-1","1010","0001","풍림아이원2차","59.989","201812","10","21,700","10","2005","월곶중앙로14번길 87"
"경기도 시흥시 월곶동","1010-1","1010","0001","풍림아이원2차","59.989","201812","10","22,700","10","2005","월곶중앙로14번길 87"
"경기도 시흥시 월곶동","1010-1","1010","0001","풍림아이원2차","59.989","201812","17","22,000","17","2005","월곶중앙로14번길 87"
"경기도 시흥시 월곶동","1010-1","1010","0001","풍림아이원2차","37.918","201812","24","14,000","18","2005","월곶중앙로14번길 87"
