"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20080901 ~ 20080930"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"충청남도 아산시 탕정면 동산리","421","0421","0000","만도사원2차","49.97","200809","16","4,640","12","1997","탕정면로 379-20"
"충청남도 아산시 탕정면 동산리","421","0421","0000","만도사원2차","49.97","200809","16","4,640","14","1997","탕정면로 379-20"
"충청남도 아산시 탕정면 동산리","421","0421","0000","만도사원2차","49.97","200809","16","4,640","2","1997","탕정면로 379-20"
"충청남도 아산시 탕정면 동산리","421","0421","0000","만도사원2차","49.97","200809","16","4,640","13","1997","탕정면로 379-20"
"충청남도 아산시 탕정면 호산리","497","0497","0000","홍익","39.15","200809","2","6,000","15","1999","선문로 385"
"충청남도 아산시 탕정면 호산리","497","0497","0000","홍익","39.15","200809","3","6,100","14","1999","선문로 385"
"충청남도 아산시 탕정면 호산리","497","0497","0000","홍익","39.15","200809","5","6,100","1","1999","선문로 385"
"충청남도 아산시 탕정면 호산리","497","0497","0000","홍익","39.15","200809","5","6,100","10","1999","선문로 385"
"충청남도 아산시 탕정면 호산리","497","0497","0000","홍익","33.15","200809","10","5,000","3","1999","선문로 385"
"충청남도 아산시 탕정면 호산리","497","0497","0000","홍익","39.15","200809","10","6,100","4","1999","선문로 385"
"충청남도 아산시 탕정면 호산리","497","0497","0000","홍익","33.15","200809","10","5,000","15","1999","선문로 385"
"충청남도 아산시 탕정면 호산리","497","0497","0000","홍익","39.15","200809","10","6,100","13","1999","선문로 385"
"충청남도 아산시 탕정면 호산리","497","0497","0000","홍익","33.15","200809","10","5,000","9","1999","선문로 385"
"충청남도 아산시 탕정면 호산리","497","0497","0000","홍익","33.15","200809","10","5,000","15","1999","선문로 385"
"충청남도 아산시 탕정면 호산리","497","0497","0000","홍익","33.15","200809","10","5,000","11","1999","선문로 385"
"충청남도 아산시 탕정면 호산리","497","0497","0000","홍익","33.15","200809","18","5,040","15","1999","선문로 385"
"충청남도 아산시 탕정면 호산리","497","0497","0000","홍익","39.15","200809","18","6,100","9","1999","선문로 385"
"충청남도 아산시 탕정면 호산리","497","0497","0000","홍익","39.15","200809","18","6,120","5","1999","선문로 385"
"충청남도 아산시 탕정면 호산리","497","0497","0000","홍익","39.15","200809","18","6,100","4","1999","선문로 385"
"충청남도 아산시 풍기동","440","0440","0000","동일하이빌(아)","84.9851","200809","20","21,000","16","2008","남부로 353"
"충청남도 아산시 풍기동","222","0222","0000","세진","35.6","200809","22","4,000","6","1998","외암로 1566-12"
"충청남도 아산시 풍기동","222","0222","0000","세진","35.6","200809","30","3,600","14","1998","외암로 1566-12"
"충청남도 아산시 풍기동","231","0231","0000","인정프린스","59.91","200809","3","5,900","3","1993","어의정로183번길 15"
"충청남도 아산시 풍기동","231","0231","0000","인정프린스","84.9","200809","5","8,000","4","1993","어의정로183번길 15"
"충청남도 아산시 풍기동","231","0231","0000","인정프린스","84.9","200809","6","6,950","1","1993","어의정로183번길 15"
"충청남도 아산시 풍기동","231","0231","0000","인정프린스","59.91","200809","9","6,700","4","1993","어의정로183번길 15"
"충청남도 아산시 풍기동","231","0231","0000","인정프린스","59.91","200809","16","5,500","12","1993","어의정로183번길 15"
"충청남도 아산시 풍기동","229-71","0229","0071","주은","59.52","200809","2","8,600","4","2000","어의정로183번길 14"
"충청남도 아산시 풍기동","229-71","0229","0071","주은","59.52","200809","2","8,700","2","2000","어의정로183번길 14"
"충청남도 아산시 풍기동","229-71","0229","0071","주은","59.52","200809","10","8,600","13","2000","어의정로183번길 14"
"충청남도 아산시 풍기동","229-71","0229","0071","주은","59.52","200809","10","9,000","18","2000","어의정로183번길 14"
"충청남도 아산시 풍기동","229-71","0229","0071","주은","59.52","200809","10","8,600","16","2000","어의정로183번길 14"
"충청남도 아산시 풍기동","229-71","0229","0071","주은","59.52","200809","11","8,900","12","2000","어의정로183번길 14"
"충청남도 아산시 풍기동","229-71","0229","0071","주은","31.2","200809","12","4,000","4","2000","어의정로183번길 14"
"충청남도 아산시 풍기동","229-71","0229","0071","주은","59.52","200809","16","8,800","13","2000","어의정로183번길 14"
"충청남도 아산시 풍기동","229-71","0229","0071","주은","39.78","200809","17","5,100","13","2000","어의정로183번길 14"
"충청남도 아산시 풍기동","229-71","0229","0071","주은","31.2","200809","17","4,000","15","2000","어의정로183번길 14"
"충청남도 아산시 풍기동","229-71","0229","0071","주은","39.78","200809","19","5,800","14","2000","어의정로183번길 14"
"충청남도 아산시 풍기동","229-71","0229","0071","주은","39.78","200809","20","4,800","2","2000","어의정로183번길 14"
"충청남도 아산시 풍기동","229-71","0229","0071","주은","31.2","200809","22","3,850","18","2000","어의정로183번길 14"
"충청남도 아산시 풍기동","229-71","0229","0071","주은","59.52","200809","23","8,900","8","2000","어의정로183번길 14"
"충청남도 아산시 풍기동","229-71","0229","0071","주은","39.78","200809","24","5,040","12","2000","어의정로183번길 14"
"충청남도 아산시 풍기동","229-71","0229","0071","주은","59.52","200809","24","8,600","18","2000","어의정로183번길 14"
"충청남도 아산시 풍기동","229-71","0229","0071","주은","59.52","200809","26","8,000","3","2000","어의정로183번길 14"
"충청남도 아산시 풍기동","229-71","0229","0071","주은","59.52","200809","29","8,800","11","2000","어의정로183번길 14"
"충청남도 아산시 풍기동","229-71","0229","0071","주은","31.2","200809","29","4,000","7","2000","어의정로183번길 14"
"충청남도 아산시 풍기동","229-71","0229","0071","주은","59.52","200809","30","8,100","3","2000","어의정로183번길 14"
"충청남도 아산시 풍기동","229-71","0229","0071","주은","59.52","200809","30","8,950","12","2000","어의정로183번길 14"
"충청남도 아산시 풍기동","229-71","0229","0071","주은","59.52","200809","30","8,300","2","2000","어의정로183번길 14"
"충청남도 아산시 풍기동","447","0447","0000","현대아이파크(아)","117.707","200809","21","24,000","6","2008","남부로 321-8"
"충청남도 예산군 덕산면 시량리","468-1","0468","0001","아람파크빌","40.32","200809","18","4,200","10","2000","덕산온천로 21-11"
"충청남도 예산군 덕산면 시량리","468-1","0468","0001","아람파크빌","84.96","200809","18","9,000","2","2000","덕산온천로 21-11"
"충청남도 예산군 덕산면 시량리","468-1","0468","0001","아람파크빌","84.96","200809","19","9,400","10","2000","덕산온천로 21-11"
"충청남도 예산군 덕산면 옥계리","28-1","0028","0001","태산","47.16","200809","9","5,023","10","1998","가야산로 43"
"충청남도 예산군 덕산면 읍내리","200-1","0200","0001","이테크써니밸리","84.9847","200809","23","16,340","3","2008","덕산온천로 413-26"
"충청남도 예산군 덕산면 읍내리","200-1","0200","0001","이테크써니밸리","127.4393","200809","23","25,650","4","2008","덕산온천로 413-26"
"충청남도 예산군 덕산면 읍내리","200-1","0200","0001","이테크써니밸리","127.4393","200809","23","24,985","2","2008","덕산온천로 413-26"
"충청남도 예산군 덕산면 읍내리","200-1","0200","0001","이테크써니밸리","127.4393","200809","23","25,650","12","2008","덕산온천로 413-26"
"충청남도 예산군 덕산면 읍내리","200-1","0200","0001","이테크써니밸리","127.4393","200809","23","25,650","5","2008","덕산온천로 413-26"
"충청남도 예산군 덕산면 읍내리","200-1","0200","0001","이테크써니밸리","84.9847","200809","23","16,340","4","2008","덕산온천로 413-26"
"충청남도 예산군 덕산면 읍내리","200-1","0200","0001","이테크써니밸리","127.4393","200809","23","25,650","4","2008","덕산온천로 413-26"
"충청남도 예산군 덕산면 읍내리","200-1","0200","0001","이테크써니밸리","127.4393","200809","23","25,650","5","2008","덕산온천로 413-26"
"충청남도 예산군 덕산면 읍내리","200-1","0200","0001","이테크써니밸리","84.9847","200809","23","15,770","2","2008","덕산온천로 413-26"
"충청남도 예산군 덕산면 읍내리","200-1","0200","0001","이테크써니밸리","84.9847","200809","23","15,770","2","2008","덕산온천로 413-26"
"충청남도 예산군 덕산면 읍내리","200-1","0200","0001","이테크써니밸리","113.6459","200809","23","20,330","1","2008","덕산온천로 413-26"
"충청남도 예산군 덕산면 읍내리","200-1","0200","0001","이테크써니밸리","127.4393","200809","23","24,415","1","2008","덕산온천로 413-26"
"충청남도 예산군 덕산면 읍내리","200-1","0200","0001","이테크써니밸리","127.4393","200809","23","25,650","6","2008","덕산온천로 413-26"
"충청남도 예산군 덕산면 읍내리","200-1","0200","0001","이테크써니밸리","84.9847","200809","23","15,770","2","2008","덕산온천로 413-26"
"충청남도 예산군 덕산면 읍내리","200-1","0200","0001","이테크써니밸리","84.9847","200809","23","16,340","3","2008","덕산온천로 413-26"
"충청남도 예산군 덕산면 읍내리","200-1","0200","0001","이테크써니밸리","84.9847","200809","23","15,770","2","2008","덕산온천로 413-26"
"충청남도 예산군 덕산면 읍내리","200-1","0200","0001","이테크써니밸리","127.4393","200809","23","25,650","6","2008","덕산온천로 413-26"
"충청남도 예산군 덕산면 읍내리","200-1","0200","0001","이테크써니밸리","127.4393","200809","23","25,650","3","2008","덕산온천로 413-26"
"충청남도 예산군 덕산면 읍내리","200-1","0200","0001","이테크써니밸리","127.4393","200809","23","25,650","3","2008","덕산온천로 413-26"
"충청남도 예산군 덕산면 읍내리","200-1","0200","0001","이테크써니밸리","127.4393","200809","23","24,985","2","2008","덕산온천로 413-26"
"충청남도 예산군 덕산면 읍내리","200-1","0200","0001","이테크써니밸리","127.4393","200809","23","25,650","12","2008","덕산온천로 413-26"
"충청남도 예산군 덕산면 읍내리","200-1","0200","0001","이테크써니밸리","84.9847","200809","23","16,340","4","2008","덕산온천로 413-26"
"충청남도 예산군 삽교읍 신가리","282-1","0282","0001","예다움","75.48","200809","23","12,900","13","2008","삽교로 72"
"충청남도 예산군 신암면 두곡리","253-17","0253","0017","신암삼신","46.62","200809","8","2,000","5","1998","추사고택로 36-8"
"충청남도 예산군 예산읍 발연리","253-1","0253","0001","예산발연계룡리슈빌","104.63","200809","3","21,700","3","2008","벚꽃로155번길 50"
"충청남도 예산군 예산읍 발연리","253-1","0253","0001","예산발연계룡리슈빌","116.07","200809","5","24,000","4","2008","벚꽃로155번길 50"
"충청남도 예산군 예산읍 발연리","253-1","0253","0001","예산발연계룡리슈빌","116.07","200809","5","24,000","3","2008","벚꽃로155번길 50"
"충청남도 예산군 예산읍 발연리","253-1","0253","0001","예산발연계룡리슈빌","116.07","200809","5","24,000","3","2008","벚꽃로155번길 50"
"충청남도 예산군 예산읍 발연리","253-1","0253","0001","예산발연계룡리슈빌","116.07","200809","5","24,000","3","2008","벚꽃로155번길 50"
"충청남도 예산군 예산읍 발연리","253-1","0253","0001","예산발연계룡리슈빌","84.85","200809","5","16,400","1","2008","벚꽃로155번길 50"
"충청남도 예산군 예산읍 발연리","253-1","0253","0001","예산발연계룡리슈빌","116.07","200809","5","23,300","2","2008","벚꽃로155번길 50"
"충청남도 예산군 예산읍 발연리","253-1","0253","0001","예산발연계룡리슈빌","116.07","200809","5","24,000","3","2008","벚꽃로155번길 50"
"충청남도 예산군 예산읍 발연리","253-1","0253","0001","예산발연계룡리슈빌","116.07","200809","5","24,000","3","2008","벚꽃로155번길 50"
"충청남도 예산군 예산읍 발연리","253-1","0253","0001","예산발연계룡리슈빌","116.07","200809","5","24,000","3","2008","벚꽃로155번길 50"
"충청남도 예산군 예산읍 발연리","253-1","0253","0001","예산발연계룡리슈빌","116.07","200809","5","24,000","3","2008","벚꽃로155번길 50"
"충청남도 예산군 예산읍 발연리","253-1","0253","0001","예산발연계룡리슈빌","116.07","200809","5","23,300","2","2008","벚꽃로155번길 50"
"충청남도 예산군 예산읍 발연리","253-1","0253","0001","예산발연계룡리슈빌","116.07","200809","5","24,000","4","2008","벚꽃로155번길 50"
"충청남도 예산군 예산읍 발연리","253-1","0253","0001","예산발연계룡리슈빌","149.12","200809","8","30,400","13","2008","벚꽃로155번길 50"
"충청남도 예산군 예산읍 발연리","253-1","0253","0001","예산발연계룡리슈빌","116.07","200809","11","22,800","1","2008","벚꽃로155번길 50"
"충청남도 예산군 예산읍 발연리","253-1","0253","0001","예산발연계룡리슈빌","116.07","200809","11","23,300","2","2008","벚꽃로155번길 50"
"충청남도 예산군 예산읍 발연리","253-1","0253","0001","예산발연계룡리슈빌","116.07","200809","11","23,300","2","2008","벚꽃로155번길 50"
"충청남도 예산군 예산읍 발연리","253-1","0253","0001","예산발연계룡리슈빌","116.07","200809","11","23,300","2","2008","벚꽃로155번길 50"
"충청남도 예산군 예산읍 발연리","253-1","0253","0001","예산발연계룡리슈빌","104.63","200809","11","21,100","2","2008","벚꽃로155번길 50"
"충청남도 예산군 예산읍 발연리","253-1","0253","0001","예산발연계룡리슈빌","116.07","200809","11","23,300","2","2008","벚꽃로155번길 50"
"충청남도 예산군 예산읍 발연리","253-1","0253","0001","예산발연계룡리슈빌","116.07","200809","11","23,300","2","2008","벚꽃로155번길 50"
"충청남도 예산군 예산읍 발연리","253-1","0253","0001","예산발연계룡리슈빌","116.07","200809","11","23,300","2","2008","벚꽃로155번길 50"
"충청남도 예산군 예산읍 발연리","253-1","0253","0001","예산발연계룡리슈빌","116.07","200809","30","24,000","4","2008","벚꽃로155번길 50"
"충청남도 예산군 예산읍 산성리","705","0705","0000","서오1차","66.42","200809","29","5,350","8","1991","역전로 150-6"
"충청남도 예산군 예산읍 산성리","711","0711","0000","서오2차","71.56","200809","23","6,300","15","1992","역전로 150-13"
"충청남도 예산군 예산읍 산성리","95-1","0095","0001","예산1차세광엔리치타워","84.9595","200809","8","14,900","7","2006","아리랑로 93-10"
"충청남도 예산군 예산읍 산성리","95-1","0095","0001","예산1차세광엔리치타워","109.617","200809","17","16,500","4","2006","아리랑로 93-10"
"충청남도 예산군 예산읍 산성리","95-1","0095","0001","예산1차세광엔리치타워","109.617","200809","18","14,924","2","2006","아리랑로 93-10"
"충청남도 예산군 예산읍 산성리","95-1","0095","0001","예산1차세광엔리치타워","109.617","200809","19","20,700","12","2006","아리랑로 93-10"
"충청남도 예산군 예산읍 산성리","95-1","0095","0001","예산1차세광엔리치타워","109.617","200809","25","21,320","2","2006","아리랑로 93-10"
"충청남도 예산군 예산읍 산성리","95-1","0095","0001","예산1차세광엔리치타워","84.9595","200809","26","13,700","4","2006","아리랑로 93-10"
"충청남도 예산군 예산읍 산성리","103-1","0103","0001","주공","49.85","200809","2","5,900","12","2000","아리랑로 77-6"
"충청남도 예산군 예산읍 산성리","103-1","0103","0001","주공","59.89","200809","6","7,700","3","2000","아리랑로 77-6"
"충청남도 예산군 예산읍 산성리","103-1","0103","0001","주공","59.89","200809","10","8,000","7","2000","아리랑로 77-6"
"충청남도 예산군 예산읍 산성리","103-1","0103","0001","주공","49.85","200809","17","5,700","11","2000","아리랑로 77-6"
"충청남도 예산군 예산읍 산성리","103-1","0103","0001","주공","59.89","200809","17","7,500","4","2000","아리랑로 77-6"
"충청남도 예산군 예산읍 산성리","103-1","0103","0001","주공","59.89","200809","21","8,000","11","2000","아리랑로 77-6"
"충청남도 예산군 예산읍 산성리","103-1","0103","0001","주공","59.89","200809","23","7,800","10","2000","아리랑로 77-6"
"충청남도 예산군 예산읍 산성리","103-1","0103","0001","주공","59.89","200809","29","6,000","8","2000","아리랑로 77-6"
"충청남도 예산군 예산읍 산성리","103-1","0103","0001","주공","49.85","200809","30","5,900","6","2000","아리랑로 77-6"
"충청남도 예산군 예산읍 산성리","710","0710","0000","한신","59.89","200809","12","6,800","11","1996","역전로160번길 16"
"충청남도 예산군 예산읍 산성리","710","0710","0000","한신","84.91","200809","29","9,000","8","1996","역전로160번길 16"
"충청남도 예산군 예산읍 신례원리","582","0582","0000","신례원현대","75.275","200809","2","7,600","5","1994","창신로 55"
"충청남도 예산군 예산읍 신례원리","582","0582","0000","신례원현대","59.98","200809","4","6,000","5","1994","창신로 55"
"충청남도 예산군 예산읍 신례원리","582","0582","0000","신례원현대","59.85","200809","18","5,200","4","1994","창신로 55"
"충청남도 예산군 예산읍 예산리","12","0012","0000","능금마을신성","84.945","200809","19","8,900","8","1993","아리랑로144번길 19"
"충청남도 예산군 예산읍 예산리","12","0012","0000","능금마을신성","59.976","200809","22","6,000","15","1993","아리랑로144번길 19"
"충청남도 예산군 예산읍 주교리","179-1","0179","0001","석탑,까치마을","84.77","200809","2","10,100","4","1997","아리랑로 43"
"충청남도 천안동남구 구성동","388-72","0388","0072","구성I-PARK","84.9601","200809","6","14,500","9","2004","청수로 136-8"
"충청남도 천안동남구 구성동","259","0259","0000","신성천안미소지움","84.499","200809","28","19,000","7","2006","천안대로 483-8"
"충청남도 천안동남구 구성동","293-21","0293","0021","쌍용","84.96","200809","17","9,300","2","1990","충절로 295-14"
"충청남도 천안동남구 구성동","300-6","0300","0006","향목그라비스","84.9669","200809","1","14,900","7","2005","충절로 303"
"충청남도 천안동남구 구성동","300-6","0300","0006","향목그라비스","84.9669","200809","1","14,700","4","2005","충절로 303"
"충청남도 천안동남구 구성동","300-6","0300","0006","향목그라비스","84.9669","200809","1","15,000","8","2005","충절로 303"
"충청남도 천안동남구 구성동","300-6","0300","0006","향목그라비스","84.9669","200809","8","16,000","12","2005","충절로 303"
"충청남도 천안동남구 구성동","300-6","0300","0006","향목그라비스","84.9669","200809","11","14,500","8","2005","충절로 303"
"충청남도 천안동남구 구성동","300-6","0300","0006","향목그라비스","84.9669","200809","26","14,000","2","2005","충절로 303"
"충청남도 천안동남구 다가동","7-1","0007","0001","국민(가,나)","57.83","200809","4","6,500","3","1985","천안천공원2길 6"
"충청남도 천안동남구 다가동","7-1","0007","0001","국민(가,나)","57.83","200809","18","5,500","1","1985","천안천공원2길 6"
"충청남도 천안동남구 다가동","526","0526","0000","서해그랑블","84.8823","200809","5","22,530","11","2008","천안천공원3길 5-31"
"충청남도 천안동남구 다가동","526","0526","0000","서해그랑블","84.8823","200809","9","21,710","10","2008","천안천공원3길 5-31"
"충청남도 천안동남구 다가동","526","0526","0000","서해그랑블","84.7463","200809","30","22,830","13","2008","천안천공원3길 5-31"
"충청남도 천안동남구 다가동","440-10","0440","0010","신성","75.56","200809","2","8,700","9","1990","다가말2길 34-5"
"충청남도 천안동남구 다가동","440-10","0440","0010","신성","75.56","200809","10","8,500","11","1990","다가말2길 34-5"
"충청남도 천안동남구 다가동","440-10","0440","0010","신성","75.56","200809","26","8,300","7","1990","다가말2길 34-5"
"충청남도 천안동남구 다가동","26-1","0026","0001","웰스빌","84.841","200809","29","17,895","10","2006","천안천공원2길 28"
"충청남도 천안동남구 다가동","444-3","0444","0003","일봉공원한화꿈에그린","84.96","200809","16","19,000","12","2006","다가말2길 54"
"충청남도 천안동남구 다가동","30","0030","0000","주공4단지","53.85","200809","1","9,000","3","1986","풍세로 933"
"충청남도 천안동남구 다가동","30","0030","0000","주공4단지","61.77","200809","1","11,000","3","1986","풍세로 933"
"충청남도 천안동남구 다가동","30","0030","0000","주공4단지","61.77","200809","18","10,700","4","1986","풍세로 933"
"충청남도 천안동남구 다가동","30","0030","0000","주공4단지","53.85","200809","22","8,500","1","1986","풍세로 933"
"충청남도 천안동남구 다가동","30","0030","0000","주공4단지","47.1","200809","24","7,900","3","1986","풍세로 933"
"충청남도 천안동남구 다가동","30","0030","0000","주공4단지","53.85","200809","28","9,000","2","1986","풍세로 933"
"충청남도 천안동남구 목천읍 서리","73-1","0073","0001","재동타워","58.5","200809","20","4,450","13","1995","서리1길 19-12"
"충청남도 천안동남구 목천읍 신계리","103-4","0103","0004","목천신도브래뉴1차","84.98","200809","6","11,800","12","2004","신계5길 47"
"충청남도 천안동남구 목천읍 신계리","103-4","0103","0004","목천신도브래뉴1차","84.98","200809","18","11,700","7","2004","신계5길 47"
"충청남도 천안동남구 목천읍 신계리","103-4","0103","0004","목천신도브래뉴1차","59.98","200809","22","9,800","10","2004","신계5길 47"
"충청남도 천안동남구 목천읍 신계리","103-4","0103","0004","목천신도브래뉴1차","84.98","200809","22","11,650","4","2004","신계5길 47"
"충청남도 천안동남구 목천읍 신계리","103-4","0103","0004","목천신도브래뉴1차","59.98","200809","24","9,800","10","2004","신계5길 47"
"충청남도 천안동남구 목천읍 신계리","103-4","0103","0004","목천신도브래뉴1차","84.98","200809","27","11,670","10","2004","신계5길 47"
"충청남도 천안동남구 목천읍 신계리","103-4","0103","0004","목천신도브래뉴1차","84.98","200809","27","11,400","3","2004","신계5길 47"
"충청남도 천안동남구 목천읍 신계리","103-4","0103","0004","목천신도브래뉴1차","84.98","200809","30","11,500","3","2004","신계5길 47"
"충청남도 천안동남구 목천읍 신계리","166-36","0166","0036","목천신도브래뉴2차","84.81","200809","1","14,200","7","2005","목천안터2길 19"
"충청남도 천안동남구 목천읍 신계리","166-36","0166","0036","목천신도브래뉴2차","84.81","200809","2","13,200","3","2005","목천안터2길 19"
"충청남도 천안동남구 목천읍 신계리","166-36","0166","0036","목천신도브래뉴2차","84.81","200809","9","13,200","3","2005","목천안터2길 19"
"충청남도 천안동남구 목천읍 신계리","166-36","0166","0036","목천신도브래뉴2차","59.86","200809","10","9,980","13","2005","목천안터2길 19"
"충청남도 천안동남구 목천읍 신계리","166-36","0166","0036","목천신도브래뉴2차","59.86","200809","12","10,700","11","2005","목천안터2길 19"
"충청남도 천안동남구 목천읍 신계리","166-36","0166","0036","목천신도브래뉴2차","59.86","200809","15","9,800","1","2005","목천안터2길 19"
"충청남도 천안동남구 목천읍 신계리","166-36","0166","0036","목천신도브래뉴2차","74.57","200809","22","12,400","14","2005","목천안터2길 19"
"충청남도 천안동남구 목천읍 신계리","166-36","0166","0036","목천신도브래뉴2차","59.86","200809","23","10,600","7","2005","목천안터2길 19"
"충청남도 천안동남구 목천읍 신계리","166-36","0166","0036","목천신도브래뉴2차","84.81","200809","25","13,000","13","2005","목천안터2길 19"
"충청남도 천안동남구 목천읍 신계리","166-36","0166","0036","목천신도브래뉴2차","59.86","200809","27","9,300","1","2005","목천안터2길 19"
"충청남도 천안동남구 목천읍 신계리","166-36","0166","0036","목천신도브래뉴2차","84.81","200809","28","14,950","7","2005","목천안터2길 19"
"충청남도 천안동남구 목천읍 신계리","166-36","0166","0036","목천신도브래뉴2차","84.81","200809","30","13,700","10","2005","목천안터2길 19"
"충청남도 천안동남구 목천읍 신계리","134-3","0134","0003","목천이수프라임","39.68","200809","3","4,100","9","2000","충절로 892"
"충청남도 천안동남구 목천읍 신계리","134-3","0134","0003","목천이수프라임","55.1","200809","5","5,000","11","2000","충절로 892"
"충청남도 천안동남구 목천읍 신계리","134-3","0134","0003","목천이수프라임","55.1","200809","6","6,000","2","2000","충절로 892"
"충청남도 천안동남구 목천읍 신계리","134-3","0134","0003","목천이수프라임","55.1","200809","7","5,900","12","2000","충절로 892"
"충청남도 천안동남구 목천읍 신계리","134-3","0134","0003","목천이수프라임","39.68","200809","10","3,800","7","2000","충절로 892"
"충청남도 천안동남구 목천읍 신계리","134-3","0134","0003","목천이수프라임","55.1","200809","29","6,100","11","2000","충절로 892"
"충청남도 천안동남구 목천읍 신계리","166-22","0166","0022","연합초원","53.82","200809","24","4,100","4","1994","목천안터2길 9"
"충청남도 천안동남구 목천읍 신계리","166-22","0166","0022","연합초원","59.49","200809","24","5,500","1","1994","목천안터2길 9"
"충청남도 천안동남구 목천읍 신계리","422","0422","0000","천안목천동우1차","39.95","200809","3","3,170","7","1997","신계1길 41"
"충청남도 천안동남구 목천읍 신계리","422","0422","0000","천안목천동우1차","39.95","200809","5","2,700","7","1997","신계1길 41"
"충청남도 천안동남구 목천읍 신계리","422","0422","0000","천안목천동우1차","39.95","200809","8","3,300","8","1997","신계1길 41"
"충청남도 천안동남구 목천읍 신계리","422","0422","0000","천안목천동우1차","39.95","200809","9","2,950","8","1997","신계1길 41"
"충청남도 천안동남구 목천읍 신계리","422","0422","0000","천안목천동우1차","39.95","200809","9","3,600","11","1997","신계1길 41"
"충청남도 천안동남구 목천읍 신계리","422","0422","0000","천안목천동우1차","39.95","200809","9","3,220","4","1997","신계1길 41"
"충청남도 천안동남구 목천읍 신계리","422","0422","0000","천안목천동우1차","39.95","200809","10","3,300","12","1997","신계1길 41"
"충청남도 천안동남구 목천읍 신계리","422","0422","0000","천안목천동우1차","39.95","200809","16","3,200","12","1997","신계1길 41"
"충청남도 천안동남구 목천읍 신계리","422","0422","0000","천안목천동우1차","39.95","200809","16","2,000","8","1997","신계1길 41"
"충청남도 천안동남구 목천읍 신계리","422","0422","0000","천안목천동우1차","59.9","200809","21","5,250","1","1997","신계1길 41"
"충청남도 천안동남구 목천읍 신계리","422","0422","0000","천안목천동우1차","39.95","200809","22","2,700","1","1997","신계1길 41"
"충청남도 천안동남구 목천읍 신계리","422","0422","0000","천안목천동우1차","59.9","200809","23","6,500","7","1997","신계1길 41"
"충청남도 천안동남구 목천읍 신계리","422","0422","0000","천안목천동우1차","39.95","200809","23","3,250","2","1997","신계1길 41"
"충청남도 천안동남구 목천읍 신계리","422","0422","0000","천안목천동우1차","84.93","200809","28","8,200","7","1997","신계1길 41"
"충청남도 천안동남구 목천읍 응원리","66-14","0066","0014","세광엔리치빌1차","84.1819","200809","1","9,503","2","2001","충절로 687"
"충청남도 천안동남구 병천면 병천리","43-5","0043","0005","신세계","61.16","200809","8","4,000","1","1993","병천2로 86"
"충청남도 천안동남구 병천면 병천리","43-5","0043","0005","신세계","61.16","200809","24","4,550","12","1993","병천2로 86"
"충청남도 천안동남구 병천면 탑원리","110","0110","0000","중앙","55.98","200809","19","3,700","12","1996","충절로 1890"
"충청남도 천안동남구 봉명동","217-3","0217","0003","남양","83.43","200809","24","8,100","1","1989","순천향6길 15"
"충청남도 천안동남구 봉명동","60-54","0060","0054","봉명동선경","59.28","200809","1","7,500","2","1991","양지4길 15"
"충청남도 천안동남구 봉명동","60-54","0060","0054","봉명동선경","104.11","200809","8","12,200","8","1991","양지4길 15"
"충청남도 천안동남구 봉명동","60-54","0060","0054","봉명동선경","59.28","200809","12","7,500","7","1991","양지4길 15"
"충청남도 천안동남구 봉명동","494","0494","0000","봉명청솔(3차)","56.34","200809","2","7,150","1","2001","봉서8길 13"
"충청남도 천안동남구 봉명동","494","0494","0000","봉명청솔(3차)","56.34","200809","2","7,600","1","2001","봉서8길 13"
"충청남도 천안동남구 봉명동","494","0494","0000","봉명청솔(3차)","56.34","200809","3","8,600","10","2001","봉서8길 13"
"충청남도 천안동남구 봉명동","494","0494","0000","봉명청솔(3차)","56.34","200809","5","8,800","5","2001","봉서8길 13"
"충청남도 천안동남구 봉명동","494","0494","0000","봉명청솔(3차)","56.34","200809","5","8,350","2","2001","봉서8길 13"
"충청남도 천안동남구 봉명동","494","0494","0000","봉명청솔(3차)","56.34","200809","6","8,500","15","2001","봉서8길 13"
"충청남도 천안동남구 봉명동","494","0494","0000","봉명청솔(3차)","56.34","200809","6","8,300","9","2001","봉서8길 13"
"충청남도 천안동남구 봉명동","494","0494","0000","봉명청솔(3차)","56.34","200809","9","8,600","14","2001","봉서8길 13"
