"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20081101 ~ 20081130"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"대구광역시 동구 불로동","959","0959","0000","불로우방맨션","84.955","200811","3","9,100","1","1993","공항로 150"
"대구광역시 동구 불로동","1160","1160","0000","에덴공항1","39.42","200811","17","4,650","4","1988","팔공로29길 10"
"대구광역시 동구 불로동","140-4","0140","0004","청호","80.13","200811","19","7,800","2","1991","팔공로25길 46"
"대구광역시 동구 불로동","1154","1154","0000","평광현대1","57.73","200811","24","4,700","4","1988","팔공로37길 33"
"대구광역시 동구 서호동","47","0047","0000","하이넷시티","84.975","200811","11","10,400","8","2002","안심로49길 103"
"대구광역시 동구 서호동","47","0047","0000","하이넷시티","84.975","200811","29","10,400","3","2002","안심로49길 103"
"대구광역시 동구 신기동","573","0573","0000","신기모란1차","49.5","200811","3","5,800","4","1987","율하동로20길 40"
"대구광역시 동구 신기동","573","0573","0000","신기모란1차","39.51","200811","17","5,400","3","1987","율하동로20길 40"
"대구광역시 동구 신기동","573","0573","0000","신기모란1차","38.97","200811","27","4,800","4","1987","율하동로20길 40"
"대구광역시 동구 신기동","557","0557","0000","신기모란3차","59.46","200811","4","8,400","2","1988","율하동로20길 31"
"대구광역시 동구 신기동","557","0557","0000","신기모란3차","49.98","200811","23","6,300","3","1988","율하동로20길 31"
"대구광역시 동구 신기동","576-1","0576","0001","화성","59.77","200811","25","8,400","2","1990","율하동로20길 20"
"대구광역시 동구 신서동","809-1","0809","0001","녹원","53.1","200811","25","6,200","4","1992","반야월북로 269"
"대구광역시 동구 신서동","538-1","0538","0001","동화해오름타운","59.9283","200811","4","7,000","13","2003","동호로 89"
"대구광역시 동구 신서동","538-1","0538","0001","동화해오름타운","58.234","200811","5","11,280","8","2003","동호로 89"
"대구광역시 동구 신서동","538-1","0538","0001","동화해오름타운","59.9283","200811","9","11,650","2","2003","동호로 89"
"대구광역시 동구 신서동","538-1","0538","0001","동화해오름타운","58.234","200811","11","7,530","1","2003","동호로 89"
"대구광역시 동구 신서동","513-1","0513","0001","신서동 신일해피트리","84.48","200811","24","18,025","25","2007","반야월로 370"
"대구광역시 동구 신서동","755","0755","0000","신서동롯데캐슬레전드","84.914","200811","29","19,100","9","2007","안심로73길 22"
"대구광역시 동구 신서동","543","0543","0000","아름다운나날1","58.643","200811","4","11,800","11","2003","안심로 402"
"대구광역시 동구 신서동","543","0543","0000","아름다운나날1","84.6688","200811","5","15,100","14","2003","안심로 402"
"대구광역시 동구 신서동","543","0543","0000","아름다운나날1","58.643","200811","14","11,500","15","2003","안심로 402"
"대구광역시 동구 신서동","540","0540","0000","아름다운나날2","84.6688","200811","12","15,900","13","2003","동호로 88"
"대구광역시 동구 신서동","561","0561","0000","아름다운나날3","84.6139","200811","1","15,650","11","2003","동호로 132"
"대구광역시 동구 신암동","483-3","0483","0003","강남","59.745","200811","13","7,000","8","1992","신성로 60"
"대구광역시 동구 신암동","276-3","0276","0003","미도아트캐슬","84.72","200811","10","13,000","5","2003","아양로34길 53"
"대구광역시 동구 신암동","622","0622","0000","보성1차","50.85","200811","26","8,500","5","1985","큰고개로 23"
"대구광역시 동구 신암동","622","0622","0000","보성1차","68.33","200811","27","12,000","3","1985","큰고개로 23"
"대구광역시 동구 신암동","194-1","0194","0001","신암건영캐스빌","58.61","200811","21","11,500","1","2005","신암남로 50"
"대구광역시 동구 신암동","461-1","0461","0001","신암그린타운","52.8146","200811","18","8,356","9","2003","신성로 30"
"대구광역시 동구 신암동","461-1","0461","0001","신암그린타운","52.8146","200811","19","8,399","18","2003","신성로 30"
"대구광역시 동구 신암동","461-1","0461","0001","신암그린타운","52.8146","200811","19","8,270","6","2003","신성로 30"
"대구광역시 동구 신암동","461-1","0461","0001","신암그린타운","52.8146","200811","21","8,399","13","2003","신성로 30"
"대구광역시 동구 신암동","461-1","0461","0001","신암그린타운","52.8146","200811","21","8,399","13","2003","신성로 30"
"대구광역시 동구 신암동","461-1","0461","0001","신암그린타운","52.8146","200811","21","8,399","16","2003","신성로 30"
"대구광역시 동구 신암동","461-1","0461","0001","신암그린타운","52.8146","200811","24","8,313","8","2003","신성로 30"
"대구광역시 동구 신암동","461-1","0461","0001","신암그린타운","52.8146","200811","24","7,967","1","2003","신성로 30"
"대구광역시 동구 신암동","461-1","0461","0001","신암그린타운","52.8146","200811","24","8,399","15","2003","신성로 30"
"대구광역시 동구 신암동","461-1","0461","0001","신암그린타운","52.8146","200811","24","8,399","18","2003","신성로 30"
"대구광역시 동구 신암동","461-1","0461","0001","신암그린타운","52.8146","200811","24","8,140","3","2003","신성로 30"
"대구광역시 동구 신암동","461-1","0461","0001","신암그린타운","52.8146","200811","25","8,399","19","2003","신성로 30"
"대구광역시 동구 신암동","461-1","0461","0001","신암그린타운","52.8146","200811","25","8,399","19","2003","신성로 30"
"대구광역시 동구 신암동","461-1","0461","0001","신암그린타운","52.8146","200811","26","8,183","4","2003","신성로 30"
"대구광역시 동구 신암동","461-1","0461","0001","신암그린타운","52.8146","200811","26","8,313","7","2003","신성로 30"
"대구광역시 동구 신암동","461-1","0461","0001","신암그린타운","52.8146","200811","26","8,226","5","2003","신성로 30"
"대구광역시 동구 신암동","461-1","0461","0001","신암그린타운","52.8146","200811","26","8,356","9","2003","신성로 30"
"대구광역시 동구 신암동","461-1","0461","0001","신암그린타운","52.8146","200811","27","8,399","15","2003","신성로 30"
"대구광역시 동구 신암동","461-1","0461","0001","신암그린타운","52.8146","200811","27","8,356","10","2003","신성로 30"
"대구광역시 동구 신암동","461-1","0461","0001","신암그린타운","52.8146","200811","27","8,000","1","2003","신성로 30"
"대구광역시 동구 신암동","461-1","0461","0001","신암그린타운","52.8146","200811","27","8,399","16","2003","신성로 30"
"대구광역시 동구 신암동","461-1","0461","0001","신암그린타운","52.8146","200811","27","8,270","6","2003","신성로 30"
"대구광역시 동구 신암동","461-1","0461","0001","신암그린타운","52.8146","200811","27","8,399","16","2003","신성로 30"
"대구광역시 동구 신암동","461-1","0461","0001","신암그린타운","52.8146","200811","28","8,399","14","2003","신성로 30"
"대구광역시 동구 신암동","461-1","0461","0001","신암그린타운","52.8146","200811","28","8,399","13","2003","신성로 30"
"대구광역시 동구 신암동","461-1","0461","0001","신암그린타운","52.8146","200811","28","8,313","7","2003","신성로 30"
"대구광역시 동구 신암동","461-1","0461","0001","신암그린타운","52.8146","200811","28","8,399","11","2003","신성로 30"
"대구광역시 동구 신암동","766","0766","0000","신암뜨란채","84.95","200811","13","18,500","13","2005","아양로7길 12"
"대구광역시 동구 신암동","766","0766","0000","신암뜨란채","84.95","200811","13","18,600","5","2005","아양로7길 12"
"대구광역시 동구 신암동","373-1","0373","0001","진로2이스트","29.64","200811","12","4,780","11","1998","동북로 460"
"대구광역시 동구 신암동","346-7","0346","0007","청솔그린","84.9","200811","26","9,000","5","2003","신암남로28길 65"
"대구광역시 동구 신천동","633","0633","0000","동신우방","59.854","200811","3","9,000","17","1996","송라로11길 86"
"대구광역시 동구 신천동","633","0633","0000","동신우방","59.854","200811","22","9,100","5","1996","송라로11길 86"
"대구광역시 동구 신천동","633","0633","0000","동신우방","59.854","200811","23","9,300","17","1996","송라로11길 86"
"대구광역시 동구 신천동","850","0850","0000","두산위브","84.16","200811","26","24,940","8","2008","국채보상로 829"
"대구광역시 동구 신천동","146-5","0146","0005","세명","49.69","200811","12","5,500","1","1979","장등로 8-5"
"대구광역시 동구 신천동","551-23","0551","0023","신천가람타운","52.02","200811","30","8,200","16","1997","신암로16길 16"
"대구광역시 동구 신천동","82-4","0082","0004","신천센스빌","84.32","200811","10","10,000","5","2003","장등로 82"
"대구광역시 동구 신천동","630","0630","0000","신천주공2","49.84","200811","3","9,100","8","1998","국채보상로155길 54"
"대구광역시 동구 신천동","600-5","0600","0005","신천주공그린빌3","59.64","200811","10","13,000","17","2002","동부로 20"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","84.9874","200811","3","23,950","18","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","11","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","10","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","14","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","10","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","143.9388","200811","7","37,109","23","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","3","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,229","2","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","10","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,229","2","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,229","2","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","84.8386","200811","7","21,887","6","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","3","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","14","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","143.9388","200811","7","38,829","25","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","143.9388","200811","7","37,109","22","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","32,207","24","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","16","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","143.9388","200811","7","37,109","17","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","84.8386","200811","7","21,887","14","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","84.8386","200811","7","21,887","8","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","23","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","84.8386","200811","7","21,887","5","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","10","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","16","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","12","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","143.9388","200811","7","37,109","16","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","19","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","84.9874","200811","7","20,597","9","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","84.8386","200811","7","21,887","20","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","24","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","16","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","32,207","25","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","84.8386","200811","7","21,887","5","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","29,885","1","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","84.9874","200811","7","21,285","4","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","29,885","1","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","29,885","1","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","143.9388","200811","7","37,109","20","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","32,207","12","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","143.9388","200811","7","37,109","14","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","143.9388","200811","7","37,109","18","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","11","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","84.8386","200811","7","21,887","10","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","84.8386","200811","7","21,887","5","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","14","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","84.8386","200811","7","21,887","4","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","4","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","143.9388","200811","7","37,109","16","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","20","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","9","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","143.9388","200811","7","37,109","15","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","20","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","29,885","1","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","4","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","10","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","13","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","18","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","22","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","29,885","1","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","15","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","9","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","29,885","1","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","14","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","17","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","22","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","15","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","12","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","9","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,229","2","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","12","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,229","2","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","143.9388","200811","7","35,819","1","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","143.9388","200811","7","37,109","3","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","13","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","16","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","11","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","29,885","1","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","84.9874","200811","7","21,285","4","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","12","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","19","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,229","2","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","12","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,229","2","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,229","2","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","19","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","21","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","23","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","13","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","4","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","84.8386","200811","7","21,887","6","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","84.8386","200811","7","21,887","4","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","15","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","10","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","11","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","84.9874","200811","7","20,597","1","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","23","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","84.9874","200811","7","21,285","3","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","84.8386","200811","7","21,887","3","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","14","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","84.8386","200811","7","21,887","23","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","24","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","17","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","143.9388","200811","7","37,109","21","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","143.9388","200811","7","37,109","17","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","84.8386","200811","7","21,887","22","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","84.9874","200811","7","21,285","5","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","84.8386","200811","7","21,887","9","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","84.8386","200811","7","21,887","18","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","143.9388","200811","7","37,109","23","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","84.9874","200811","7","21,285","5","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","84.8386","200811","7","21,887","3","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","17","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","29,885","1","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","12","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","84.8386","200811","7","21,887","17","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","18","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","16","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","3","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","11","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","17","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","143.9388","200811","7","37,109","15","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","143.9388","200811","7","37,109","20","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","84.8386","200811","7","21,887","3","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","84.8386","200811","7","21,887","19","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","23","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","32,207","25","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","9","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","143.9388","200811","7","37,109","18","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","3","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","143.9388","200811","7","37,109","24","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","84.8386","200811","7","21,887","11","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","17","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","4","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","84.8386","200811","7","21,887","5","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","143.9388","200811","7","37,109","22","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","84.8386","200811","7","21,887","7","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","143.9388","200811","7","37,109","21","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","143.9388","200811","7","37,109","19","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","84.8386","200811","7","21,887","16","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","13","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","22","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","18","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","121.6138","200811","7","30,917","11","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","143.9388","200811","7","37,109","24","2008","송라로10길 34"
"대구광역시 동구 신천동","160-1","0160","0001","화성파크드림이스트밸리","143.9388","200811","7","37,109","14","2008","송라로10길 34"
